x,y,species cloglog values
2602.0,2602.0,0.0026121216
2603.0,2603.0,3.5694585E-4
2604.0,2604.0,8.90722E-4
2605.0,2605.0,4.818003E-4
2606.0,2606.0,0.009209316
2607.0,2607.0,0.034376916
2608.0,2608.0,0.1113491
2609.0,2609.0,0.7143634
2610.0,2610.0,0.025990143
2611.0,2611.0,1.3570378E-4
2612.0,2612.0,0.0010675361
2613.0,2613.0,4.459062E-4
2614.0,2614.0,0.0080122
2615.0,2615.0,1.7609376E-4
2616.0,2616.0,0.013849493
2617.0,2617.0,0.021167774
2618.0,2618.0,0.17342827
2619.0,2619.0,1.6629887E-4
2620.0,2620.0,8.406963E-5
2621.0,2621.0,0.015211513
2622.0,2622.0,0.2992249
2623.0,2623.0,0.39106783
2624.0,2624.0,0.01779602
2625.0,2625.0,0.18094687
2626.0,2626.0,0.056816753
2627.0,2627.0,0.027289657
2628.0,2628.0,0.025942352
2629.0,2629.0,0.11910235
2630.0,2630.0,0.13326372
2631.0,2631.0,0.0010302394
2632.0,2632.0,6.276917E-7
2633.0,2633.0,5.6378024E-8
2634.0,2634.0,2.3894264E-10
2635.0,2635.0,3.9307E-7
2636.0,2636.0,0.10261279
2637.0,2637.0,8.388744E-4
2638.0,2638.0,3.855455E-4
2639.0,2639.0,4.3647572E-7
2640.0,2640.0,0.0
2641.0,2641.0,4.867927E-8
2642.0,2642.0,1.611869E-6
2643.0,2643.0,0.0
2644.0,2644.0,5.928886E-4
2645.0,2645.0,0.03524012
2646.0,2646.0,0.0495694
2647.0,2647.0,0.04639342
2648.0,2648.0,0.34369445
2649.0,2649.0,0.17758963
2650.0,2650.0,0.5000258
2651.0,2651.0,0.018812235
2652.0,2652.0,0.04190625
2653.0,2653.0,0.26190376
2654.0,2654.0,0.09624609
2655.0,2655.0,0.098180495
2656.0,2656.0,0.7577308
2657.0,2657.0,0.37699994
2658.0,2658.0,0.5252867
2659.0,2659.0,0.49830797
2660.0,2660.0,0.036752403
2661.0,2661.0,0.1543934
2662.0,2662.0,0.009657036
2663.0,2663.0,0.006122328
2664.0,2664.0,0.0011069676
2665.0,2665.0,2.9567946E-4
2666.0,2666.0,4.6336072E-4
2667.0,2667.0,5.1681057E-4
2668.0,2668.0,0.0026594123
2669.0,2669.0,0.011463741
2670.0,2670.0,0.028936898
2671.0,2671.0,0.86663723
2672.0,2672.0,0.22957312
2673.0,2673.0,0.079974286
2674.0,2674.0,0.082103014
2675.0,2675.0,0.008747558
2676.0,2676.0,0.011523841
2677.0,2677.0,0.17539781
2678.0,2678.0,0.05232804
2679.0,2679.0,0.0061131874
2680.0,2680.0,0.110845365
2681.0,2681.0,0.11822967
2682.0,2682.0,0.0075566783
2683.0,2683.0,0.0056591183
2684.0,2684.0,0.0017684414
2685.0,2685.0,0.9722077
2686.0,2686.0,0.88143057
2687.0,2687.0,0.09496281
2688.0,2688.0,0.22602156
2689.0,2689.0,0.2356746
2690.0,2690.0,0.010895296
2691.0,2691.0,0.09176043
2692.0,2692.0,2.2376003E-6
2693.0,2693.0,9.707841E-10
2694.0,2694.0,3.9071897E-9
2695.0,2695.0,8.720396E-4
2696.0,2696.0,0.009735066
2697.0,2697.0,4.865334E-5
2698.0,2698.0,5.73973E-5
2699.0,2699.0,1.2212453E-15
2700.0,2700.0,6.320491E-5
2701.0,2701.0,9.46525E-6
2702.0,2702.0,0.014035923
2703.0,2703.0,0.06645419
2704.0,2704.0,0.2805848
2705.0,2705.0,0.20496176
2706.0,2706.0,0.15071939
2707.0,2707.0,0.034969844
2708.0,2708.0,0.38841715
2709.0,2709.0,0.046846338
2710.0,2710.0,0.042130046
2711.0,2711.0,0.11093343
2712.0,2712.0,0.016408883
2713.0,2713.0,0.09429179
2714.0,2714.0,0.04506826
2715.0,2715.0,0.12453096
2716.0,2716.0,0.07244932
2717.0,2717.0,0.08900211
2718.0,2718.0,0.4723641
2719.0,2719.0,0.9947457
2720.0,2720.0,0.052936163
2721.0,2721.0,0.020063287
2722.0,2722.0,0.04217398
2723.0,2723.0,0.13393433
2724.0,2724.0,0.17897582
2725.0,2725.0,0.0048033274
2726.0,2726.0,1.118476E-4
2727.0,2727.0,1.5398117E-6
2728.0,2728.0,1.6696778E-5
2729.0,2729.0,2.5189256E-5
2730.0,2730.0,1.7935246E-4
2731.0,2731.0,6.4122185E-5
2732.0,2732.0,6.0725457E-4
2733.0,2733.0,6.65553E-4
2734.0,2734.0,0.0019835366
2735.0,2735.0,0.0040804013
2736.0,2736.0,0.0028983965
2737.0,2737.0,0.01380391
2738.0,2738.0,0.027991522
2739.0,2739.0,0.9337916
2740.0,2740.0,0.0663048
2741.0,2741.0,0.7246342
2742.0,2742.0,0.028540656
2743.0,2743.0,0.0059454
2744.0,2744.0,0.11800235
2745.0,2745.0,0.5685335
2746.0,2746.0,0.20901813
2747.0,2747.0,0.022684176
2748.0,2748.0,0.0037399726
2749.0,2749.0,0.0065105488
2750.0,2750.0,0.14868563
2751.0,2751.0,0.013699449
2752.0,2752.0,0.0641106
2753.0,2753.0,0.5242008
2754.0,2754.0,0.27142522
2755.0,2755.0,0.5259955
2756.0,2756.0,0.13296194
2757.0,2757.0,0.026733754
2758.0,2758.0,0.95441324
2759.0,2759.0,6.2321364E-5
2760.0,2760.0,8.323545E-8
2761.0,2761.0,2.4368782E-7
2762.0,2762.0,2.868153E-5
2763.0,2763.0,0.015208148
2764.0,2764.0,0.0014870464
2765.0,2765.0,0.074971884
2766.0,2766.0,2.3044413E-7
2767.0,2767.0,1.4663054E-5
2768.0,2768.0,0.0015911963
2769.0,2769.0,0.07961741
2770.0,2770.0,0.20272046
2771.0,2771.0,0.0181205
2772.0,2772.0,0.057780843
2773.0,2773.0,0.039328013
2774.0,2774.0,0.02870215
2775.0,2775.0,0.33306724
2776.0,2776.0,0.2004179
2777.0,2777.0,0.11822918
2778.0,2778.0,0.6220221
2779.0,2779.0,0.36148596
2780.0,2780.0,0.013052411
2781.0,2781.0,0.0063672024
2782.0,2782.0,0.11248756
2783.0,2783.0,0.4485438
2784.0,2784.0,0.16328625
2785.0,2785.0,0.44149667
2786.0,2786.0,0.07384793
2787.0,2787.0,0.4587105
2788.0,2788.0,0.42434192
2789.0,2789.0,0.027847735
2790.0,2790.0,0.17874558
2791.0,2791.0,0.027648091
2792.0,2792.0,0.014114619
2793.0,2793.0,0.02985018
2794.0,2794.0,0.010672106
2795.0,2795.0,0.0013377442
2796.0,2796.0,0.0012682952
2797.0,2797.0,1.4047118E-4
2798.0,2798.0,1.03174105E-4
2799.0,2799.0,3.1290692E-5
2800.0,2800.0,4.0043215E-5
2801.0,2801.0,2.8252655E-6
2802.0,2802.0,1.4868929E-4
2803.0,2803.0,1.1499857E-4
2804.0,2804.0,1.9800423E-4
2805.0,2805.0,0.0047300393
2806.0,2806.0,0.048165515
2807.0,2807.0,0.3821208
2808.0,2808.0,0.38953102
2809.0,2809.0,0.23254396
2810.0,2810.0,0.13395564
2811.0,2811.0,0.12264515
2812.0,2812.0,0.12116965
2813.0,2813.0,0.63477165
2814.0,2814.0,0.13918729
2815.0,2815.0,0.29422918
2816.0,2816.0,0.026165375
2817.0,2817.0,0.070298634
2818.0,2818.0,0.45932743
2819.0,2819.0,0.13525738
2820.0,2820.0,0.51381487
2821.0,2821.0,0.023324965
2822.0,2822.0,0.30509052
2823.0,2823.0,0.07359086
2824.0,2824.0,0.068359956
2825.0,2825.0,0.026633741
2826.0,2826.0,0.06003667
2827.0,2827.0,0.0650034
2828.0,2828.0,0.05509849
2829.0,2829.0,0.5119412
2830.0,2830.0,0.019520296
2831.0,2831.0,4.644354E-5
2832.0,2832.0,4.4312772E-5
2833.0,2833.0,5.1185687E-4
2834.0,2834.0,2.1084317E-4
2835.0,2835.0,0.0026212134
2836.0,2836.0,0.003986811
2837.0,2837.0,0.009951615
2838.0,2838.0,0.01868611
2839.0,2839.0,3.1985525E-13
2840.0,2840.0,0.0
2841.0,2841.0,2.5848084E-7
2842.0,2842.0,3.2375297E-6
2843.0,2843.0,0.0010878651
2844.0,2844.0,0.008472783
2845.0,2845.0,0.014882958
2846.0,2846.0,0.05887762
2847.0,2847.0,0.7037983
2848.0,2848.0,0.36834043
2849.0,2849.0,0.030341584
2850.0,2850.0,0.007043233
2851.0,2851.0,0.0016652441
2852.0,2852.0,0.012500217
2853.0,2853.0,0.059868395
2854.0,2854.0,0.10395346
2855.0,2855.0,0.11853713
2856.0,2856.0,0.034165226
2857.0,2857.0,0.042663567
2858.0,2858.0,0.009183606
2859.0,2859.0,0.14158182
2860.0,2860.0,0.19660744
2861.0,2861.0,0.17245378
2862.0,2862.0,0.025961569
2863.0,2863.0,0.560284
2864.0,2864.0,0.02070283
2865.0,2865.0,0.8232742
2866.0,2866.0,0.33161926
2867.0,2867.0,0.057675134
2868.0,2868.0,0.27292708
2869.0,2869.0,0.019241622
2870.0,2870.0,0.0050085736
2871.0,2871.0,3.0813672E-4
2872.0,2872.0,1.1641515E-4
2873.0,2873.0,6.945618E-5
2874.0,2874.0,4.235616E-5
2875.0,2875.0,1.6249085E-5
2876.0,2876.0,9.492494E-5
2877.0,2877.0,1.20747145E-5
2878.0,2878.0,1.4606183E-5
2879.0,2879.0,2.4346497E-5
2880.0,2880.0,1.145648E-4
2881.0,2881.0,0.0010657242
2882.0,2882.0,0.013262002
2883.0,2883.0,0.60497576
2884.0,2884.0,0.3121462
2885.0,2885.0,0.3048029
2886.0,2886.0,0.80620575
2887.0,2887.0,0.346035
2888.0,2888.0,0.04774268
2889.0,2889.0,0.25670394
2890.0,2890.0,0.14985709
2891.0,2891.0,0.30622765
2892.0,2892.0,0.3111012
2893.0,2893.0,0.3423374
2894.0,2894.0,0.20173223
2895.0,2895.0,0.044173412
2896.0,2896.0,0.0235294
2897.0,2897.0,0.037149917
2898.0,2898.0,0.03633244
2899.0,2899.0,0.11083648
2900.0,2900.0,0.30383632
2901.0,2901.0,0.2818254
2902.0,2902.0,0.8551112
2903.0,2903.0,0.4960728
2904.0,2904.0,0.053404845
2905.0,2905.0,0.12837246
2906.0,2906.0,0.28117207
2907.0,2907.0,0.17106092
2908.0,2908.0,0.04521112
2909.0,2909.0,0.019541679
2910.0,2910.0,0.008225438
2911.0,2911.0,0.0078619635
2912.0,2912.0,0.15460074
2913.0,2913.0,0.0
2914.0,2914.0,2.9478372E-6
2915.0,2915.0,0.0014891368
2916.0,2916.0,0.0023590322
2917.0,2917.0,0.54220134
2918.0,2918.0,0.29639313
2919.0,2919.0,0.01155915
2920.0,2920.0,0.0051584346
2921.0,2921.0,0.037108235
2922.0,2922.0,0.49652916
2923.0,2923.0,0.019456537
2924.0,2924.0,0.0024476633
2925.0,2925.0,0.0018883635
2926.0,2926.0,0.007844392
2927.0,2927.0,0.12571225
2928.0,2928.0,0.03740214
2929.0,2929.0,0.010901754
2930.0,2930.0,0.012001928
2931.0,2931.0,0.06559711
2932.0,2932.0,0.023273546
2933.0,2933.0,0.0067947637
2934.0,2934.0,0.033158705
2935.0,2935.0,0.13820317
2936.0,2936.0,0.055546045
2937.0,2937.0,0.08560837
2938.0,2938.0,0.1622302
2939.0,2939.0,0.27986398
2940.0,2940.0,0.91964376
2941.0,2941.0,0.25935835
2942.0,2942.0,0.803419
2943.0,2943.0,0.28955927
2944.0,2944.0,0.060353007
2945.0,2945.0,0.0112477215
2946.0,2946.0,0.0034040457
2947.0,2947.0,6.0620933E-4
2948.0,2948.0,3.552709E-4
2949.0,2949.0,9.461854E-5
2950.0,2950.0,3.344877E-4
2951.0,2951.0,2.3510096E-5
2952.0,2952.0,4.5313555E-4
2953.0,2953.0,2.0029652E-4
2954.0,2954.0,1.162663E-4
2955.0,2955.0,0.0033978429
2956.0,2956.0,0.0022388503
2957.0,2957.0,0.01342249
2958.0,2958.0,0.036149837
2959.0,2959.0,0.055049717
2960.0,2960.0,0.84649825
2961.0,2961.0,0.035501532
2962.0,2962.0,0.69191873
2963.0,2963.0,0.38992283
2964.0,2964.0,0.13432321
2965.0,2965.0,0.2866202
2966.0,2966.0,0.027679406
2967.0,2967.0,0.47411665
2968.0,2968.0,0.3899611
2969.0,2969.0,0.009076914
2970.0,2970.0,0.23244266
2971.0,2971.0,0.6136215
2972.0,2972.0,0.3790948
2973.0,2973.0,0.8055192
2974.0,2974.0,0.7252986
2975.0,2975.0,0.09798152
2976.0,2976.0,0.038842246
2977.0,2977.0,0.049249053
2978.0,2978.0,0.008421975
2979.0,2979.0,0.13383085
2980.0,2980.0,0.035310514
2981.0,2981.0,0.050189387
2982.0,2982.0,0.01054361
2983.0,2983.0,0.0063104867
2984.0,2984.0,0.0034446074
2985.0,2985.0,1.15355724E-4
2986.0,2986.0,6.794155E-5
2987.0,2987.0,3.583236E-4
2988.0,2988.0,0.06451417
2989.0,2989.0,6.339159E-4
2990.0,2990.0,0.018126456
2991.0,2991.0,2.9649049E-5
2992.0,2992.0,0.0039547924
2993.0,2993.0,0.013216613
2994.0,2994.0,7.671212E-5
2995.0,2995.0,0.7110068
2996.0,2996.0,0.49419641
2997.0,2997.0,0.031792033
2998.0,2998.0,0.0076733916
2999.0,2999.0,0.0027388926
3000.0,3000.0,0.014285707
3001.0,3001.0,0.4312213
3002.0,3002.0,0.029853342
3003.0,3003.0,0.0045997677
3004.0,3004.0,0.026447974
3005.0,3005.0,0.6635222
3006.0,3006.0,0.034250848
3007.0,3007.0,0.56920177
3008.0,3008.0,0.018237058
3009.0,3009.0,0.41654927
3010.0,3010.0,0.64668226
3011.0,3011.0,0.028502319
3012.0,3012.0,0.09532383
3013.0,3013.0,0.69758755
3014.0,3014.0,0.074413456
3015.0,3015.0,0.9196262
3016.0,3016.0,0.3948723
3017.0,3017.0,0.6787052
3018.0,3018.0,0.020353734
3019.0,3019.0,0.040314827
3020.0,3020.0,0.010670391
3021.0,3021.0,0.005270929
3022.0,3022.0,0.0017360244
3023.0,3023.0,0.0010363534
3024.0,3024.0,4.949928E-5
3025.0,3025.0,1.17207754E-4
3026.0,3026.0,2.4581663E-4
3027.0,3027.0,9.467352E-4
3028.0,3028.0,0.0017977754
3029.0,3029.0,0.0014148311
3030.0,3030.0,0.0027436258
3031.0,3031.0,0.0040838737
3032.0,3032.0,0.005069378
3033.0,3033.0,0.021866277
3034.0,3034.0,0.052281514
3035.0,3035.0,0.0162951
3036.0,3036.0,0.069041654
3037.0,3037.0,0.06385905
3038.0,3038.0,0.04080745
3039.0,3039.0,0.013176799
3040.0,3040.0,0.0052553327
3041.0,3041.0,0.018883485
3042.0,3042.0,0.018960573
3043.0,3043.0,0.008044743
3044.0,3044.0,0.06391908
3045.0,3045.0,0.20008136
3046.0,3046.0,0.57679844
3047.0,3047.0,0.20400895
3048.0,3048.0,0.16275154
3049.0,3049.0,0.011128801
3050.0,3050.0,0.005137931
3051.0,3051.0,0.034256306
3052.0,3052.0,0.0011665714
3053.0,3053.0,0.0029107353
3054.0,3054.0,0.010706108
3055.0,3055.0,9.4586547E-4
3056.0,3056.0,0.0010558802
3057.0,3057.0,6.0648844E-4
3058.0,3058.0,1.4103661E-4
3059.0,3059.0,5.405054E-7
3060.0,3060.0,4.4886995E-8
3061.0,3061.0,0.016967695
3062.0,3062.0,0.106559075
3063.0,3063.0,0.014466785
3064.0,3064.0,0.022163643
3065.0,3065.0,0.0073878653
3066.0,3066.0,2.2958106E-4
3067.0,3067.0,0.0016712166
3068.0,3068.0,0.33695924
3069.0,3069.0,0.051369987
3070.0,3070.0,0.0051783924
3071.0,3071.0,0.011270885
3072.0,3072.0,0.029739961
3073.0,3073.0,0.033763915
3074.0,3074.0,0.25691152
3075.0,3075.0,0.01551871
3076.0,3076.0,0.5379756
3077.0,3077.0,0.08885785
3078.0,3078.0,0.011496155
3079.0,3079.0,0.010380097
3080.0,3080.0,0.03844028
3081.0,3081.0,0.064645685
3082.0,3082.0,0.5067493
3083.0,3083.0,0.9503772
3084.0,3084.0,0.18221952
3085.0,3085.0,0.1942903
3086.0,3086.0,0.003995292
3087.0,3087.0,0.0027612373
3088.0,3088.0,0.0012720268
3089.0,3089.0,1.1400543E-4
3090.0,3090.0,7.653971E-5
3091.0,3091.0,1.855334E-4
3092.0,3092.0,0.0011658138
3093.0,3093.0,0.0038233418
3094.0,3094.0,0.003447164
3095.0,3095.0,0.045764577
3096.0,3096.0,0.013222829
3097.0,3097.0,0.11006584
3098.0,3098.0,0.16328865
3099.0,3099.0,0.015506029
3100.0,3100.0,0.008892397
3101.0,3101.0,0.0073855957
3102.0,3102.0,0.0011140713
3103.0,3103.0,0.028512936
3104.0,3104.0,0.008299222
3105.0,3105.0,0.008841185
3106.0,3106.0,0.014381053
3107.0,3107.0,0.0021870588
3108.0,3108.0,0.0148303835
3109.0,3109.0,0.007723653
3110.0,3110.0,0.070660576
3111.0,3111.0,0.39770344
3112.0,3112.0,0.02673409
3113.0,3113.0,0.01578407
3114.0,3114.0,0.078984484
3115.0,3115.0,0.252001
3116.0,3116.0,0.009534273
3117.0,3117.0,0.018387774
3118.0,3118.0,0.012125548
3119.0,3119.0,4.3905748E-4
3120.0,3120.0,2.2290535E-4
3121.0,3121.0,0.0048460546
3122.0,3122.0,0.0028089022
3123.0,3123.0,1.11301255E-4
3124.0,3124.0,2.0318234E-6
3125.0,3125.0,2.8612408E-6
3126.0,3126.0,1.3089472E-4
3127.0,3127.0,0.020809174
3128.0,3128.0,0.13578911
3129.0,3129.0,0.18261285
3130.0,3130.0,7.534035E-8
3131.0,3131.0,0.006216846
3132.0,3132.0,0.11647855
3133.0,3133.0,0.50459725
3134.0,3134.0,0.028028667
3135.0,3135.0,0.0043829987
3136.0,3136.0,0.00276094
3137.0,3137.0,0.020675046
3138.0,3138.0,0.30500883
3139.0,3139.0,0.03545284
3140.0,3140.0,0.005230008
3141.0,3141.0,0.017356418
3142.0,3142.0,0.056332126
3143.0,3143.0,0.07253557
3144.0,3144.0,0.013015089
3145.0,3145.0,0.560363
3146.0,3146.0,0.03941164
3147.0,3147.0,0.05141509
3148.0,3148.0,0.020316092
3149.0,3149.0,0.020008469
3150.0,3150.0,0.2902951
3151.0,3151.0,0.087632164
3152.0,3152.0,0.013708968
3153.0,3153.0,0.17751436
3154.0,3154.0,0.6860017
3155.0,3155.0,0.4239285
3156.0,3156.0,0.010663169
3157.0,3157.0,0.03626194
3158.0,3158.0,0.16246764
3159.0,3159.0,0.24501155
3160.0,3160.0,0.025574602
3161.0,3161.0,0.0044148257
3162.0,3162.0,0.0027140046
3163.0,3163.0,1.9799087E-4
3164.0,3164.0,6.788498E-4
3165.0,3165.0,0.0024249507
3166.0,3166.0,0.005323049
3167.0,3167.0,0.012734902
3168.0,3168.0,0.025562057
3169.0,3169.0,0.011689211
3170.0,3170.0,0.088345975
3171.0,3171.0,0.21009165
3172.0,3172.0,0.23507033
3173.0,3173.0,0.4526973
3174.0,3174.0,0.43180186
3175.0,3175.0,0.001678006
3176.0,3176.0,0.0012660364
3177.0,3177.0,3.320234E-4
3178.0,3178.0,0.0036273324
3179.0,3179.0,0.004552513
3180.0,3180.0,0.004265828
3181.0,3181.0,0.0015134517
3182.0,3182.0,0.0065616886
3183.0,3183.0,0.0029281906
3184.0,3184.0,0.0027533022
3185.0,3185.0,0.0013992721
3186.0,3186.0,0.004731239
3187.0,3187.0,0.032490894
3188.0,3188.0,0.46679318
3189.0,3189.0,0.16289794
3190.0,3190.0,0.3675308
3191.0,3191.0,0.016037561
3192.0,3192.0,9.1206265E-4
3193.0,3193.0,0.0010299535
3194.0,3194.0,3.7496598E-4
3195.0,3195.0,1.5159565E-4
3196.0,3196.0,0.0011024211
3197.0,3197.0,1.7313832E-4
3198.0,3198.0,2.11889E-4
3199.0,3199.0,3.7277286E-7
3200.0,3200.0,0.0019435157
3201.0,3201.0,0.001092267
3202.0,3202.0,0.41434112
3203.0,3203.0,0.021383656
3204.0,3204.0,0.0013206268
3205.0,3205.0,1.401235E-6
3206.0,3206.0,0.011840548
3207.0,3207.0,0.0016175006
3208.0,3208.0,0.0051406147
3209.0,3209.0,0.015664328
3210.0,3210.0,0.2634447
3211.0,3211.0,0.038860347
3212.0,3212.0,0.0069379685
3213.0,3213.0,0.0068642246
3214.0,3214.0,0.025042973
3215.0,3215.0,0.412864
3216.0,3216.0,0.014179335
3217.0,3217.0,0.006098581
3218.0,3218.0,0.1401859
3219.0,3219.0,0.48936272
3220.0,3220.0,0.13956165
3221.0,3221.0,0.032535408
3222.0,3222.0,0.010941687
3223.0,3223.0,0.05345917
3224.0,3224.0,0.18398021
3225.0,3225.0,0.019017639
3226.0,3226.0,0.060621932
3227.0,3227.0,0.019374812
3228.0,3228.0,0.37491482
3229.0,3229.0,0.060776044
3230.0,3230.0,0.062288407
3231.0,3231.0,0.0058784112
3232.0,3232.0,0.012403813
3233.0,3233.0,0.010573578
3234.0,3234.0,0.19008143
3235.0,3235.0,0.0035306497
3236.0,3236.0,7.527501E-4
3237.0,3237.0,0.009825931
3238.0,3238.0,0.017652838
3239.0,3239.0,0.027372152
3240.0,3240.0,0.02943102
3241.0,3241.0,0.036988918
3242.0,3242.0,0.03337136
3243.0,3243.0,0.010905476
3244.0,3244.0,0.011441286
3245.0,3245.0,0.008824381
3246.0,3246.0,0.0014600375
3247.0,3247.0,6.971688E-4
3248.0,3248.0,0.0041852314
3249.0,3249.0,0.00624437
3250.0,3250.0,0.00626354
3251.0,3251.0,0.0045368574
3252.0,3252.0,0.0020033298
3253.0,3253.0,0.0012197337
3254.0,3254.0,6.005538E-4
3255.0,3255.0,0.002673373
3256.0,3256.0,5.410967E-4
3257.0,3257.0,2.1314046E-4
3258.0,3258.0,0.0015243761
3259.0,3259.0,0.05282887
3260.0,3260.0,0.3039589
3261.0,3261.0,0.113326505
3262.0,3262.0,0.1378078
3263.0,3263.0,0.14758764
3264.0,3264.0,0.043523084
3265.0,3265.0,0.008373534
3266.0,3266.0,0.0017017592
3267.0,3267.0,1.8096635E-4
3268.0,3268.0,2.3935636E-5
3269.0,3269.0,4.1347742E-4
3270.0,3270.0,0.014539618
3271.0,3271.0,0.010592107
3272.0,3272.0,0.004950142
3273.0,3273.0,0.0016135734
3274.0,3274.0,3.2085205E-5
3275.0,3275.0,2.1910212E-4
3276.0,3276.0,4.9278466E-4
3277.0,3277.0,0.16356365
3278.0,3278.0,8.1164886E-5
3279.0,3279.0,0.0
3280.0,3280.0,0.0018193665
3281.0,3281.0,0.015767127
3282.0,3282.0,0.033870146
3283.0,3283.0,0.26629922
3284.0,3284.0,0.0063131074
3285.0,3285.0,0.031700883
3286.0,3286.0,0.3953972
3287.0,3287.0,0.021631138
3288.0,3288.0,0.007772516
3289.0,3289.0,0.045518074
3290.0,3290.0,0.011470477
3291.0,3291.0,0.0060705203
3292.0,3292.0,0.01563244
3293.0,3293.0,0.24727194
3294.0,3294.0,0.33939466
3295.0,3295.0,0.11707332
3296.0,3296.0,0.0076516885
3297.0,3297.0,0.0035467632
3298.0,3298.0,0.023973245
3299.0,3299.0,0.017461384
3300.0,3300.0,0.01339993
3301.0,3301.0,0.0030480137
3302.0,3302.0,0.0033457887
3303.0,3303.0,4.56619E-4
3304.0,3304.0,0.011135257
3305.0,3305.0,0.006090536
3306.0,3306.0,0.0012710379
3307.0,3307.0,0.00826854
3308.0,3308.0,0.053476345
3309.0,3309.0,0.14203817
3310.0,3310.0,0.52488023
3311.0,3311.0,0.5382916
3312.0,3312.0,0.71732014
3313.0,3313.0,0.03923266
3314.0,3314.0,0.0029086373
3315.0,3315.0,0.42711645
3316.0,3316.0,0.27645904
3317.0,3317.0,0.058425263
3318.0,3318.0,1.4258038E-4
3319.0,3319.0,4.5227702E-4
3320.0,3320.0,0.0029096846
3321.0,3321.0,0.006321037
3322.0,3322.0,0.0028780915
3323.0,3323.0,5.94399E-4
3324.0,3324.0,1.736586E-4
3325.0,3325.0,2.6988637E-4
3326.0,3326.0,4.6128893E-4
3327.0,3327.0,3.4971946E-4
3328.0,3328.0,7.27218E-5
3329.0,3329.0,3.857169E-4
3330.0,3330.0,0.004114796
3331.0,3331.0,0.0055594323
3332.0,3332.0,0.028649218
3333.0,3333.0,0.10627516
3334.0,3334.0,0.029094718
3335.0,3335.0,1.923314E-5
3336.0,3336.0,0.002405219
3337.0,3337.0,4.4042434E-5
3338.0,3338.0,3.001056E-4
3339.0,3339.0,1.2769729E-7
3340.0,3340.0,4.93673E-7
3341.0,3341.0,7.2668795E-4
3342.0,3342.0,0.011923032
3343.0,3343.0,0.09497456
3344.0,3344.0,0.040797435
3345.0,3345.0,0.0101902755
3346.0,3346.0,0.007914859
3347.0,3347.0,0.08314005
3348.0,3348.0,8.531326E-9
3349.0,3349.0,3.8561225E-4
3350.0,3350.0,0.0010741651
3351.0,3351.0,0.013318234
3352.0,3352.0,0.05232882
3353.0,3353.0,0.05393522
3354.0,3354.0,0.013941104
3355.0,3355.0,0.0019219196
3356.0,3356.0,0.7074377
3357.0,3357.0,0.014367211
3358.0,3358.0,0.00391356
3359.0,3359.0,0.03150598
3360.0,3360.0,0.002274437
3361.0,3361.0,0.010072895
3362.0,3362.0,0.02269533
3363.0,3363.0,0.08451388
3364.0,3364.0,0.006214483
3365.0,3365.0,0.0032351138
3366.0,3366.0,3.7496304E-4
3367.0,3367.0,0.00810649
3368.0,3368.0,0.0074367775
3369.0,3369.0,0.019926896
3370.0,3370.0,0.007555281
3371.0,3371.0,0.003688466
3372.0,3372.0,0.005209101
3373.0,3373.0,0.03909809
3374.0,3374.0,0.021242462
3375.0,3375.0,0.013168033
3376.0,3376.0,0.058424324
3377.0,3377.0,0.27798867
3378.0,3378.0,0.021744622
3379.0,3379.0,0.0033572086
3380.0,3380.0,0.0028733956
3381.0,3381.0,0.11377295
3382.0,3382.0,0.7039019
3383.0,3383.0,0.018706093
3384.0,3384.0,0.0016909293
3385.0,3385.0,3.4296574E-4
3386.0,3386.0,5.196471E-4
3387.0,3387.0,6.116957E-4
3388.0,3388.0,5.036117E-5
3389.0,3389.0,0.0018872201
3390.0,3390.0,6.701605E-4
3391.0,3391.0,5.2464427E-5
3392.0,3392.0,1.7050812E-4
3393.0,3393.0,1.1971155E-5
3394.0,3394.0,5.053447E-6
3395.0,3395.0,1.5839879E-4
3396.0,3396.0,0.0019030385
3397.0,3397.0,0.003590534
3398.0,3398.0,0.011341774
3399.0,3399.0,0.022132427
3400.0,3400.0,0.0031737199
3401.0,3401.0,0.18227741
3402.0,3402.0,0.58842766
3403.0,3403.0,4.773626E-12
3404.0,3404.0,2.3341933E-9
3405.0,3405.0,3.2316536E-9
3406.0,3406.0,6.2411187E-12
3407.0,3407.0,9.67997E-7
3408.0,3408.0,0.020969018
3409.0,3409.0,5.61626E-4
3410.0,3410.0,1.5264508E-4
3411.0,3411.0,0.29569736
3412.0,3412.0,0.00372336
3413.0,3413.0,0.054964017
3414.0,3414.0,3.0219942E-4
3415.0,3415.0,0.003507698
3416.0,3416.0,6.065431E-4
3417.0,3417.0,0.004095146
3418.0,3418.0,0.006175415
3419.0,3419.0,0.0586051
3420.0,3420.0,0.22384009
3421.0,3421.0,0.0013399916
3422.0,3422.0,0.026423527
3423.0,3423.0,0.0103464285
3424.0,3424.0,0.02952683
3425.0,3425.0,0.57065284
3426.0,3426.0,0.03356977
3427.0,3427.0,0.011316648
3428.0,3428.0,0.043350715
3429.0,3429.0,0.23044196
3430.0,3430.0,0.024036799
3431.0,3431.0,6.379577E-4
3432.0,3432.0,0.0011303792
3433.0,3433.0,2.3763134E-4
3434.0,3434.0,2.2999344E-4
3435.0,3435.0,9.047675E-4
3436.0,3436.0,0.016691484
3437.0,3437.0,0.025840838
3438.0,3438.0,0.052268423
3439.0,3439.0,0.0058402107
3440.0,3440.0,0.0058219633
3441.0,3441.0,0.037698045
