x,y,species cloglog values
2587.0,2587.0,0.45814678
2588.0,2588.0,0.7223723
2589.0,2589.0,0.06438067
2590.0,2590.0,0.5392199
2591.0,2591.0,0.7068329
2592.0,2592.0,0.19536091
2593.0,2593.0,0.06987431
2594.0,2594.0,0.42113593
2595.0,2595.0,0.008300618
2596.0,2596.0,0.11202609
2597.0,2597.0,0.009731397
2598.0,2598.0,0.0039932095
2599.0,2599.0,5.788907E-4
2600.0,2600.0,3.9848353E-4
2601.0,2601.0,2.455157E-4
2602.0,2602.0,6.3078105E-4
2603.0,2603.0,0.0057735112
2604.0,2604.0,0.0069744284
2605.0,2605.0,0.006121516
2606.0,2606.0,0.0064909314
2607.0,2607.0,0.0702015
2608.0,2608.0,0.34058383
2609.0,2609.0,0.022534342
2610.0,2610.0,0.0026424623
2611.0,2611.0,9.1708347E-4
2612.0,2612.0,0.009715446
2613.0,2613.0,0.028112153
2614.0,2614.0,0.028676575
2615.0,2615.0,0.034763094
2616.0,2616.0,0.1931032
2617.0,2617.0,0.0017810756
2618.0,2618.0,9.613349E-5
2619.0,2619.0,0.01557271
2620.0,2620.0,0.63000894
2621.0,2621.0,0.24651983
2622.0,2622.0,0.47469908
2623.0,2623.0,0.39960298
2624.0,2624.0,0.09294564
2625.0,2625.0,0.18463993
2626.0,2626.0,0.37203154
2627.0,2627.0,0.11194458
2628.0,2628.0,0.030859469
2629.0,2629.0,0.06289423
2630.0,2630.0,0.21277162
2631.0,2631.0,0.34949562
2632.0,2632.0,0.16645208
2633.0,2633.0,0.012330291
2634.0,2634.0,2.5481592E-7
2635.0,2635.0,6.9318356E-9
2636.0,2636.0,3.4927339E-6
2637.0,2637.0,0.035347924
2638.0,2638.0,3.575597E-4
2639.0,2639.0,0.002988379
2640.0,2640.0,4.8174865E-5
2641.0,2641.0,0.0
2642.0,2642.0,4.0538325E-7
2643.0,2643.0,3.6286635E-6
2644.0,2644.0,0.0
2645.0,2645.0,0.0010170816
2646.0,2646.0,3.7567006E-4
2647.0,2647.0,0.005354946
2648.0,2648.0,0.026720295
2649.0,2649.0,0.045548677
2650.0,2650.0,0.3893151
2651.0,2651.0,0.2278259
2652.0,2652.0,0.2438741
2653.0,2653.0,0.08840801
2654.0,2654.0,0.32381263
2655.0,2655.0,0.014662316
2656.0,2656.0,0.0035681156
2657.0,2657.0,0.010439231
2658.0,2658.0,0.052997343
2659.0,2659.0,0.42706028
2660.0,2660.0,0.18300417
2661.0,2661.0,0.89442253
2662.0,2662.0,0.5504361
2663.0,2663.0,0.6915961
2664.0,2664.0,0.20340005
2665.0,2665.0,0.52894235
2666.0,2666.0,0.19147658
2667.0,2667.0,0.020113833
2668.0,2668.0,0.6207739
2669.0,2669.0,0.04281403
2670.0,2670.0,0.19700511
2671.0,2671.0,0.0756781
2672.0,2672.0,0.011292552
2673.0,2673.0,3.5142872E-4
2674.0,2674.0,3.885549E-5
2675.0,2675.0,3.0578594E-5
2676.0,2676.0,2.773183E-4
2677.0,2677.0,9.3195116E-4
2678.0,2678.0,7.6594634E-4
2679.0,2679.0,0.0014113815
2680.0,2680.0,0.002082445
2681.0,2681.0,0.0011318162
2682.0,2682.0,0.0067411163
2683.0,2683.0,0.014112989
2684.0,2684.0,0.022133183
2685.0,2685.0,0.2522508
2686.0,2686.0,0.07854267
2687.0,2687.0,0.005854957
2688.0,2688.0,0.014540049
2689.0,2689.0,0.008493708
2690.0,2690.0,0.07380072
2691.0,2691.0,0.11040374
2692.0,2692.0,0.003945538
2693.0,2693.0,0.1578326
2694.0,2694.0,0.3434295
2695.0,2695.0,0.04292637
2696.0,2696.0,0.0112731615
2697.0,2697.0,0.004112561
2698.0,2698.0,0.9927527
2699.0,2699.0,0.9452752
2700.0,2700.0,0.17978874
2701.0,2701.0,0.27541512
2702.0,2702.0,0.01441792
2703.0,2703.0,0.07131033
2704.0,2704.0,2.0504409E-5
2705.0,2705.0,1.6933837E-8
2706.0,2706.0,4.117534E-8
2707.0,2707.0,2.405705E-6
2708.0,2708.0,0.01135973
2709.0,2709.0,0.002972675
2710.0,2710.0,0.0074938117
2711.0,2711.0,0.004505481
2712.0,2712.0,3.6708268E-4
2713.0,2713.0,0.0
2714.0,2714.0,7.8041245E-5
2715.0,2715.0,9.394328E-5
2716.0,2716.0,0.018163646
2717.0,2717.0,0.27605534
2718.0,2718.0,0.22404449
2719.0,2719.0,0.040288508
2720.0,2720.0,0.44788882
2721.0,2721.0,0.06357363
2722.0,2722.0,0.0051434217
2723.0,2723.0,0.0012165806
2724.0,2724.0,0.013237546
2725.0,2725.0,0.08820132
2726.0,2726.0,0.6625679
2727.0,2727.0,0.040182568
2728.0,2728.0,0.17800009
2729.0,2729.0,0.15276666
2730.0,2730.0,0.1029913
2731.0,2731.0,0.66570115
2732.0,2732.0,0.97577596
2733.0,2733.0,0.15161
2734.0,2734.0,0.3663278
2735.0,2735.0,0.048093125
2736.0,2736.0,0.089517005
2737.0,2737.0,0.013440811
2738.0,2738.0,0.06589269
2739.0,2739.0,0.21713084
2740.0,2740.0,0.2105716
2741.0,2741.0,0.0072140424
2742.0,2742.0,6.7634974E-6
2743.0,2743.0,3.982711E-6
2744.0,2744.0,9.168812E-6
2745.0,2745.0,2.7164092E-4
2746.0,2746.0,1.4334977E-4
2747.0,2747.0,4.5350546E-4
2748.0,2748.0,0.0011431831
2749.0,2749.0,0.0017739994
2750.0,2750.0,0.014134199
2751.0,2751.0,0.03823174
2752.0,2752.0,0.09780721
2753.0,2753.0,0.90984786
2754.0,2754.0,0.030364444
2755.0,2755.0,0.01461208
2756.0,2756.0,0.017314792
2757.0,2757.0,0.15906528
2758.0,2758.0,0.44694728
2759.0,2759.0,0.28074923
2760.0,2760.0,0.016311666
2761.0,2761.0,0.017326755
2762.0,2762.0,0.44217905
2763.0,2763.0,0.01595064
2764.0,2764.0,0.022024175
2765.0,2765.0,0.010310373
2766.0,2766.0,0.9567704
2767.0,2767.0,0.33657604
2768.0,2768.0,0.14219242
2769.0,2769.0,0.09232887
2770.0,2770.0,0.77195674
2771.0,2771.0,0.41617972
2772.0,2772.0,0.58758664
2773.0,2773.0,0.15091892
2774.0,2774.0,0.040200524
2775.0,2775.0,0.99593663
2776.0,2776.0,0.012685776
2777.0,2777.0,2.6851095E-4
2778.0,2778.0,7.23095E-5
2779.0,2779.0,0.01203665
2780.0,2780.0,0.0022989076
2781.0,2781.0,0.11570774
2782.0,2782.0,0.012418275
2783.0,2783.0,2.4000537E-8
2784.0,2784.0,4.921536E-7
2785.0,2785.0,2.2674865E-5
2786.0,2786.0,0.001934119
2787.0,2787.0,0.08244799
2788.0,2788.0,0.23359206
2789.0,2789.0,0.114116035
2790.0,2790.0,0.059491333
2791.0,2791.0,0.28072834
2792.0,2792.0,0.0781512
2793.0,2793.0,0.010171987
2794.0,2794.0,0.11872539
2795.0,2795.0,0.00576597
2796.0,2796.0,7.27908E-4
2797.0,2797.0,0.37180296
2798.0,2798.0,0.13113642
2799.0,2799.0,0.7557278
2800.0,2800.0,0.4720391
2801.0,2801.0,0.017402038
2802.0,2802.0,0.004996272
2803.0,2803.0,0.15023944
2804.0,2804.0,0.6319385
2805.0,2805.0,0.4734405
2806.0,2806.0,0.13243507
2807.0,2807.0,0.05656451
2808.0,2808.0,0.03902472
2809.0,2809.0,0.23088771
2810.0,2810.0,0.05316349
2811.0,2811.0,0.001491306
2812.0,2812.0,6.046052E-4
2813.0,2813.0,1.3686043E-5
2814.0,2814.0,7.0238875E-6
2815.0,2815.0,2.2769439E-6
2816.0,2816.0,3.1387324E-6
2817.0,2817.0,4.997079E-5
2818.0,2818.0,3.48392E-5
2819.0,2819.0,7.688974E-5
2820.0,2820.0,3.4112352E-4
2821.0,2821.0,5.377797E-4
2822.0,2822.0,0.004855875
2823.0,2823.0,0.5500354
2824.0,2824.0,0.41156074
2825.0,2825.0,0.20318952
2826.0,2826.0,0.22367392
2827.0,2827.0,0.08010109
2828.0,2828.0,0.084251046
2829.0,2829.0,0.069372505
2830.0,2830.0,0.6120348
2831.0,2831.0,0.21273078
2832.0,2832.0,0.42868868
2833.0,2833.0,0.022398781
2834.0,2834.0,0.3675475
2835.0,2835.0,0.4656004
2836.0,2836.0,0.2205816
2837.0,2837.0,0.45629078
2838.0,2838.0,0.15579733
2839.0,2839.0,0.3106249
2840.0,2840.0,0.03881295
2841.0,2841.0,0.11754395
2842.0,2842.0,0.34700865
2843.0,2843.0,0.14811416
2844.0,2844.0,0.12662913
2845.0,2845.0,0.39759433
2846.0,2846.0,0.14474699
2847.0,2847.0,0.7520435
2848.0,2848.0,0.02935614
2849.0,2849.0,0.09173602
2850.0,2850.0,7.163087E-4
2851.0,2851.0,5.4217384E-5
2852.0,2852.0,5.663464E-4
2853.0,2853.0,0.0017502792
2854.0,2854.0,0.004334148
2855.0,2855.0,0.13608424
2856.0,2856.0,0.013830135
2857.0,2857.0,0.015031762
2858.0,2858.0,1.1859569E-10
2859.0,2859.0,0.0
2860.0,2860.0,1.369338E-11
2861.0,2861.0,1.1097094E-6
2862.0,2862.0,1.659958E-5
2863.0,2863.0,6.0946826E-4
2864.0,2864.0,0.0073392
2865.0,2865.0,0.008998163
2866.0,2866.0,0.036096532
2867.0,2867.0,0.059480987
2868.0,2868.0,0.49148932
2869.0,2869.0,0.013427246
2870.0,2870.0,0.41433048
2871.0,2871.0,0.025144495
2872.0,2872.0,0.0038871253
2873.0,2873.0,7.6153345E-4
2874.0,2874.0,0.13081339
2875.0,2875.0,0.09771624
2876.0,2876.0,0.051316474
2877.0,2877.0,0.01918912
2878.0,2878.0,0.29002258
2879.0,2879.0,0.33108512
2880.0,2880.0,0.29266196
2881.0,2881.0,0.71882814
2882.0,2882.0,0.023704398
2883.0,2883.0,0.92178804
2884.0,2884.0,0.33859894
2885.0,2885.0,0.17528974
2886.0,2886.0,0.07873561
2887.0,2887.0,0.37834942
2888.0,2888.0,0.012814093
2889.0,2889.0,0.0026758872
2890.0,2890.0,6.870826E-4
2891.0,2891.0,2.9416087E-5
2892.0,2892.0,1.6460306E-5
2893.0,2893.0,5.4785355E-6
2894.0,2894.0,3.3675606E-5
2895.0,2895.0,4.2997885E-6
2896.0,2896.0,3.0245108E-5
2897.0,2897.0,1.4952596E-4
2898.0,2898.0,4.6219848E-4
2899.0,2899.0,4.524785E-4
2900.0,2900.0,0.0011815627
2901.0,2901.0,0.01037991
2902.0,2902.0,0.009912425
2903.0,2903.0,0.57039034
2904.0,2904.0,0.051720627
2905.0,2905.0,0.39981273
2906.0,2906.0,0.3279237
2907.0,2907.0,0.8322812
2908.0,2908.0,0.45487338
2909.0,2909.0,0.07505417
2910.0,2910.0,0.3771711
2911.0,2911.0,0.45806184
2912.0,2912.0,0.6821069
2913.0,2913.0,0.4670201
2914.0,2914.0,0.3502591
2915.0,2915.0,0.09548763
2916.0,2916.0,0.031409267
2917.0,2917.0,0.1871137
2918.0,2918.0,0.38632444
2919.0,2919.0,0.460097
2920.0,2920.0,0.7863238
2921.0,2921.0,0.051033407
2922.0,2922.0,0.23426054
2923.0,2923.0,0.18103515
2924.0,2924.0,2.6140356E-4
2925.0,2925.0,0.015625149
2926.0,2926.0,0.06814347
2927.0,2927.0,6.5634165E-12
2928.0,2928.0,2.274847E-13
2929.0,2929.0,0.0010441362
2930.0,2930.0,0.0021365792
2931.0,2931.0,6.3769025E-4
2932.0,2932.0,0.009081363
2933.0,2933.0,0.54645973
2934.0,2934.0,0.3566773
2935.0,2935.0,0.08735896
2936.0,2936.0,0.008254272
2937.0,2937.0,0.0022550412
2938.0,2938.0,0.024619741
2939.0,2939.0,0.23774123
2940.0,2940.0,0.015020363
2941.0,2941.0,0.0011627894
2942.0,2942.0,8.48817E-4
2943.0,2943.0,0.004499617
2944.0,2944.0,0.20922838
2945.0,2945.0,0.03275004
2946.0,2946.0,0.2522434
2947.0,2947.0,0.10266574
2948.0,2948.0,0.015819889
2949.0,2949.0,0.0059239655
2950.0,2950.0,0.031148313
2951.0,2951.0,0.09478981
2952.0,2952.0,0.0555132
2953.0,2953.0,0.89455664
2954.0,2954.0,0.07060889
2955.0,2955.0,0.1702399
2956.0,2956.0,0.49890655
2957.0,2957.0,0.97072107
2958.0,2958.0,0.3583727
2959.0,2959.0,0.80821365
2960.0,2960.0,0.24659301
2961.0,2961.0,0.1176793
2962.0,2962.0,0.008513385
2963.0,2963.0,0.0024181232
2964.0,2964.0,2.9867562E-4
2965.0,2965.0,3.1272724E-5
2966.0,2966.0,1.15700976E-4
2967.0,2967.0,1.00899524E-4
2968.0,2968.0,7.927164E-4
2969.0,2969.0,0.0021647075
2970.0,2970.0,0.0036660077
2971.0,2971.0,0.008531382
2972.0,2972.0,0.021063184
2973.0,2973.0,0.054579612
2974.0,2974.0,0.8158554
2975.0,2975.0,0.094226815
2976.0,2976.0,0.44670826
2977.0,2977.0,0.8210517
2978.0,2978.0,0.3236487
2979.0,2979.0,0.9120004
2980.0,2980.0,0.02800881
2981.0,2981.0,0.6419641
2982.0,2982.0,0.21288808
2983.0,2983.0,0.74000376
2984.0,2984.0,0.19028024
2985.0,2985.0,0.34698936
2986.0,2986.0,0.118554465
2987.0,2987.0,0.05559109
2988.0,2988.0,0.0136442445
2989.0,2989.0,0.09981599
2990.0,2990.0,0.011622523
2991.0,2991.0,0.018626481
2992.0,2992.0,0.0077806152
2993.0,2993.0,0.033405464
2994.0,2994.0,0.003078154
2995.0,2995.0,0.012346459
2996.0,2996.0,1.1872543E-4
2997.0,2997.0,0.0058108
2998.0,2998.0,0.02002995
2999.0,2999.0,1.2904222E-4
3000.0,3000.0,0.6619903
3001.0,3001.0,0.48500013
3002.0,3002.0,0.00421465
3003.0,3003.0,0.0013209074
3004.0,3004.0,0.4810105
3005.0,3005.0,0.025531616
3006.0,3006.0,0.019098032
3007.0,3007.0,0.5797178
3008.0,3008.0,0.28591016
3009.0,3009.0,0.003806041
3010.0,3010.0,0.04854062
3011.0,3011.0,0.78405476
3012.0,3012.0,0.028277792
3013.0,3013.0,0.0215124
3014.0,3014.0,0.14615314
3015.0,3015.0,0.10420076
3016.0,3016.0,0.46657836
3017.0,3017.0,0.024340415
3018.0,3018.0,0.057304174
3019.0,3019.0,0.012587587
3020.0,3020.0,0.007853889
3021.0,3021.0,0.004577889
3022.0,3022.0,7.347589E-4
3023.0,3023.0,1.2833056E-4
3024.0,3024.0,7.946559E-5
3025.0,3025.0,8.430728E-5
3026.0,3026.0,1.4437707E-4
3027.0,3027.0,0.0010941487
3028.0,3028.0,7.1979174E-4
3029.0,3029.0,0.0049057277
3030.0,3030.0,0.0063463007
3031.0,3031.0,0.046400707
3032.0,3032.0,0.37255886
3033.0,3033.0,0.11562777
3034.0,3034.0,0.018221024
3035.0,3035.0,0.026233347
3036.0,3036.0,0.08057125
3037.0,3037.0,0.012865087
3038.0,3038.0,0.08079759
3039.0,3039.0,0.05986829
3040.0,3040.0,0.013994166
3041.0,3041.0,0.02529443
3042.0,3042.0,0.020259
3043.0,3043.0,0.008771125
3044.0,3044.0,0.28442723
3045.0,3045.0,0.47923896
3046.0,3046.0,0.288234
3047.0,3047.0,0.3097582
3048.0,3048.0,0.04414896
3049.0,3049.0,0.30117124
3050.0,3050.0,0.0079494435
3051.0,3051.0,0.0026499087
3052.0,3052.0,0.0039335103
3053.0,3053.0,0.017289128
3054.0,3054.0,0.0015373193
3055.0,3055.0,3.1811715E-6
3056.0,3056.0,3.8634332E-7
3057.0,3057.0,0.016510028
3058.0,3058.0,0.009796186
3059.0,3059.0,0.0043072016
3060.0,3060.0,0.00437852
3061.0,3061.0,7.084314E-4
3062.0,3062.0,3.6861036E-10
3063.0,3063.0,0.37789443
3064.0,3064.0,0.041031692
3065.0,3065.0,0.0030649337
3066.0,3066.0,5.988241E-4
3067.0,3067.0,0.37650162
3068.0,3068.0,0.02173936
3069.0,3069.0,0.0027866473
3070.0,3070.0,0.0036440787
3071.0,3071.0,0.02827332
3072.0,3072.0,0.32178333
3073.0,3073.0,0.0109453015
3074.0,3074.0,0.5631383
3075.0,3075.0,0.118290305
3076.0,3076.0,0.008315557
3077.0,3077.0,0.0077092242
3078.0,3078.0,0.027161714
3079.0,3079.0,0.098240286
3080.0,3080.0,0.5462858
3081.0,3081.0,0.86957747
3082.0,3082.0,0.24991424
3083.0,3083.0,0.36383516
3084.0,3084.0,0.27322873
3085.0,3085.0,0.37061757
3086.0,3086.0,0.039023597
3087.0,3087.0,0.0031874261
3088.0,3088.0,0.002046247
3089.0,3089.0,0.0010042214
3090.0,3090.0,1.3660803E-4
3091.0,3091.0,4.322014E-5
3092.0,3092.0,1.4711072E-4
3093.0,3093.0,4.179491E-4
3094.0,3094.0,3.7721824E-4
3095.0,3095.0,0.0024661531
3096.0,3096.0,5.738919E-4
3097.0,3097.0,0.0116504105
3098.0,3098.0,0.103947885
3099.0,3099.0,0.063096836
3100.0,3100.0,0.25117266
3101.0,3101.0,0.040483285
3102.0,3102.0,0.011526807
3103.0,3103.0,0.008449991
3104.0,3104.0,5.3091627E-4
3105.0,3105.0,7.6686195E-4
3106.0,3106.0,0.02471036
3107.0,3107.0,0.0054440782
3108.0,3108.0,0.005071411
3109.0,3109.0,0.022137666
3110.0,3110.0,0.0053575425
3111.0,3111.0,0.006935595
3112.0,3112.0,0.0016087332
3113.0,3113.0,0.05683614
3114.0,3114.0,0.53738695
3115.0,3115.0,0.18900628
3116.0,3116.0,0.0324805
3117.0,3117.0,0.18969022
3118.0,3118.0,0.07852327
3119.0,3119.0,0.41491887
3120.0,3120.0,0.029722067
3121.0,3121.0,6.5776997E-4
3122.0,3122.0,3.4697817E-4
3123.0,3123.0,0.0031262583
3124.0,3124.0,0.0012115084
3125.0,3125.0,1.8701304E-4
3126.0,3126.0,4.533134E-6
3127.0,3127.0,2.0484474E-7
3128.0,3128.0,0.002169779
3129.0,3129.0,0.029713063
3130.0,3130.0,0.265252
3131.0,3131.0,0.021315014
3132.0,3132.0,0.09246133
3133.0,3133.0,0.018453835
3134.0,3134.0,0.0020256774
3135.0,3135.0,0.0014117139
3136.0,3136.0,0.014186929
3137.0,3137.0,0.35343537
3138.0,3138.0,0.032101106
3139.0,3139.0,0.009118487
3140.0,3140.0,0.009783481
3141.0,3141.0,0.020597395
3142.0,3142.0,0.5666371
3143.0,3143.0,0.048455182
3144.0,3144.0,0.045915548
3145.0,3145.0,0.009332675
3146.0,3146.0,0.3472418
3147.0,3147.0,0.14933327
3148.0,3148.0,0.010726494
3149.0,3149.0,0.88222843
3150.0,3150.0,0.62815744
3151.0,3151.0,0.055826828
3152.0,3152.0,0.0068863975
3153.0,3153.0,0.39313796
3154.0,3154.0,0.22520761
3155.0,3155.0,0.03168894
3156.0,3156.0,0.0038084476
3157.0,3157.0,0.0015770842
3158.0,3158.0,6.3449633E-4
3159.0,3159.0,1.4631798E-4
3160.0,3160.0,7.104946E-4
3161.0,3161.0,0.0012202085
3162.0,3162.0,0.07381749
3163.0,3163.0,0.21966003
3164.0,3164.0,0.27275786
3165.0,3165.0,0.61369216
3166.0,3166.0,0.48339903
3167.0,3167.0,0.04556133
3168.0,3168.0,0.0044979984
3169.0,3169.0,0.0016800137
3170.0,3170.0,0.003163844
3171.0,3171.0,7.8454264E-4
3172.0,3172.0,0.00508851
3173.0,3173.0,0.004128851
3174.0,3174.0,0.002774069
3175.0,3175.0,3.8940297E-4
3176.0,3176.0,0.0012455909
3177.0,3177.0,0.002453512
3178.0,3178.0,0.0017453504
3179.0,3179.0,0.0011117136
3180.0,3180.0,5.437989E-4
3181.0,3181.0,0.004390144
3182.0,3182.0,0.032873522
3183.0,3183.0,0.53725404
3184.0,3184.0,0.27535287
3185.0,3185.0,0.35184717
3186.0,3186.0,0.5100273
3187.0,3187.0,0.050907146
3188.0,3188.0,0.0025826425
3189.0,3189.0,0.0015369275
3190.0,3190.0,0.0013337912
3191.0,3191.0,7.8390527E-4
3192.0,3192.0,3.185018E-4
3193.0,3193.0,9.68867E-4
3194.0,3194.0,6.0052617E-4
3195.0,3195.0,5.835855E-4
3196.0,3196.0,3.5783523E-4
3197.0,3197.0,5.447149E-4
3198.0,3198.0,2.7400666E-4
3199.0,3199.0,3.1496967E-7
3200.0,3200.0,0.002129045
3201.0,3201.0,0.0027633738
3202.0,3202.0,0.37745565
3203.0,3203.0,0.001642026
3204.0,3204.0,0.006947554
3205.0,3205.0,7.132174E-4
3206.0,3206.0,0.002057885
3207.0,3207.0,0.01138794
3208.0,3208.0,0.31512088
3209.0,3209.0,0.04080494
3210.0,3210.0,0.004222173
3211.0,3211.0,0.0033995
3212.0,3212.0,0.40045303
3213.0,3213.0,0.010765891
3214.0,3214.0,0.1327283
3215.0,3215.0,0.20391847
3216.0,3216.0,0.02249342
3217.0,3217.0,0.007001316
3218.0,3218.0,0.0074296324
3219.0,3219.0,0.04507479
3220.0,3220.0,0.45591792
3221.0,3221.0,0.3163604
3222.0,3222.0,0.022768013
3223.0,3223.0,0.0071219807
3224.0,3224.0,0.020683093
3225.0,3225.0,0.06497347
3226.0,3226.0,0.08899634
3227.0,3227.0,0.0034625188
3228.0,3228.0,0.002791215
3229.0,3229.0,0.008213225
3230.0,3230.0,0.015867485
3231.0,3231.0,0.36889192
3232.0,3232.0,0.0033938498
3233.0,3233.0,8.246756E-4
3234.0,3234.0,1.3001854E-4
3235.0,3235.0,0.001163912
3236.0,3236.0,0.0051508946
3237.0,3237.0,0.010482432
3238.0,3238.0,0.026520438
3239.0,3239.0,0.04207558
3240.0,3240.0,0.07143898
3241.0,3241.0,0.36527827
3242.0,3242.0,0.036556594
3243.0,3243.0,0.32836592
3244.0,3244.0,0.056836724
3245.0,3245.0,0.0071483077
3246.0,3246.0,0.0028281258
3247.0,3247.0,0.002104537
3248.0,3248.0,0.0031626993
3249.0,3249.0,9.091287E-4
3250.0,3250.0,4.135802E-4
3251.0,3251.0,6.2356674E-4
3252.0,3252.0,2.6960584E-4
3253.0,3253.0,3.090163E-4
3254.0,3254.0,1.8488037E-4
3255.0,3255.0,0.0016631929
3256.0,3256.0,0.05661548
3257.0,3257.0,0.36691844
3258.0,3258.0,0.29270893
3259.0,3259.0,0.13235652
3260.0,3260.0,0.18078196
3261.0,3261.0,0.0868443
3262.0,3262.0,0.088787265
3263.0,3263.0,0.00615953
3264.0,3264.0,0.0016665708
3265.0,3265.0,3.287898E-4
3266.0,3266.0,0.00216139
3267.0,3267.0,0.0062274695
3268.0,3268.0,0.009127832
3269.0,3269.0,2.1614369E-5
3270.0,3270.0,0.14374684
3271.0,3271.0,2.2031827E-5
3272.0,3272.0,6.873391E-13
3273.0,3273.0,2.6154247E-4
3274.0,3274.0,7.9286244E-4
3275.0,3275.0,0.008676568
3276.0,3276.0,0.038320452
3277.0,3277.0,0.3236527
3278.0,3278.0,0.009362961
3279.0,3279.0,0.0028251384
3280.0,3280.0,0.023546996
3281.0,3281.0,0.37995848
3282.0,3282.0,0.015600384
3283.0,3283.0,0.0052361824
3284.0,3284.0,0.02902336
3285.0,3285.0,0.1387174
3286.0,3286.0,0.010918787
3287.0,3287.0,0.0017271895
3288.0,3288.0,0.005400358
3289.0,3289.0,0.0123076765
3290.0,3290.0,0.24835074
3291.0,3291.0,0.0077840937
3292.0,3292.0,0.021361088
3293.0,3293.0,0.014788584
3294.0,3294.0,0.008494334
3295.0,3295.0,0.002212265
3296.0,3296.0,0.0019255456
3297.0,3297.0,9.313644E-4
3298.0,3298.0,0.008187126
3299.0,3299.0,0.0050645643
3300.0,3300.0,8.650534E-4
3301.0,3301.0,0.0072238683
3302.0,3302.0,0.058920708
3303.0,3303.0,0.5289315
3304.0,3304.0,0.2957139
3305.0,3305.0,0.5428797
3306.0,3306.0,0.04305932
3307.0,3307.0,0.3622734
3308.0,3308.0,0.002619858
3309.0,3309.0,3.481058E-4
3310.0,3310.0,6.087527E-4
3311.0,3311.0,9.04108E-4
3312.0,3312.0,0.0017630586
3313.0,3313.0,0.0017156865
3314.0,3314.0,4.3012406E-4
3315.0,3315.0,1.5606715E-4
3316.0,3316.0,1.7712978E-4
3317.0,3317.0,1.9774024E-4
3318.0,3318.0,1.6125143E-4
3319.0,3319.0,0.0015546359
3320.0,3320.0,0.0040505067
3321.0,3321.0,0.01929863
3322.0,3322.0,0.012200737
3323.0,3323.0,0.03663365
3324.0,3324.0,0.13251491
3325.0,3325.0,0.015781276
3326.0,3326.0,1.3092457E-5
3327.0,3327.0,1.6095308E-5
3328.0,3328.0,5.039995E-6
3329.0,3329.0,0.01485201
3330.0,3330.0,0.035390876
3331.0,3331.0,0.01966553
3332.0,3332.0,0.11329003
3333.0,3333.0,6.966502E-4
3334.0,3334.0,1.1181442E-4
3335.0,3335.0,4.7541494E-4
3336.0,3336.0,0.008246003
3337.0,3337.0,0.086845644
3338.0,3338.0,0.013120229
3339.0,3339.0,9.519427E-4
3340.0,3340.0,0.006130999
3341.0,3341.0,0.07457712
3342.0,3342.0,0.65923893
3343.0,3343.0,0.010843974
3344.0,3344.0,0.0015703419
3345.0,3345.0,0.0023364795
3346.0,3346.0,0.57720125
3347.0,3347.0,0.001782627
3348.0,3348.0,0.008481073
3349.0,3349.0,0.015874466
3350.0,3350.0,0.0064720456
3351.0,3351.0,0.0016393198
3352.0,3352.0,0.0047677183
3353.0,3353.0,0.0010219993
3354.0,3354.0,3.9880717E-4
3355.0,3355.0,1.9794516E-4
3356.0,3356.0,0.0024225544
3357.0,3357.0,0.0038203946
3358.0,3358.0,0.008624777
3359.0,3359.0,0.07013886
3360.0,3360.0,0.16933954
3361.0,3361.0,0.0065327683
3362.0,3362.0,0.01271283
3363.0,3363.0,0.035047956
3364.0,3364.0,0.01614514
3365.0,3365.0,0.15886874
3366.0,3366.0,0.024388812
3367.0,3367.0,0.006576776
3368.0,3368.0,0.06822985
3369.0,3369.0,0.8151053
3370.0,3370.0,0.03977914
3371.0,3371.0,7.4833457E-4
3372.0,3372.0,3.0986432E-4
3373.0,3373.0,7.461367E-5
3374.0,3374.0,2.1714132E-4
3375.0,3375.0,4.0398983E-5
3376.0,3376.0,9.346208E-5
3377.0,3377.0,1.0342523E-5
3378.0,3378.0,4.8409875E-6
3379.0,3379.0,2.254693E-5
3380.0,3380.0,6.820576E-4
3381.0,3381.0,0.0027237765
3382.0,3382.0,0.008823566
3383.0,3383.0,0.010682254
3384.0,3384.0,0.2340234
3385.0,3385.0,0.016586086
3386.0,3386.0,0.13489088
3387.0,3387.0,0.0
3388.0,3388.0,5.8118923E-9
3389.0,3389.0,6.1568153E-7
3390.0,3390.0,8.687832E-8
3391.0,3391.0,1.2142746E-8
3392.0,3392.0,2.8869821E-5
3393.0,3393.0,0.022198988
3394.0,3394.0,0.0035728754
3395.0,3395.0,0.116583325
3396.0,3396.0,0.019675901
3397.0,3397.0,0.019427676
3398.0,3398.0,0.0016016291
3399.0,3399.0,0.002161292
3400.0,3400.0,0.0059772204
3401.0,3401.0,0.0020443385
3402.0,3402.0,0.004664578
3403.0,3403.0,0.05485076
3404.0,3404.0,0.28406408
3405.0,3405.0,0.01624894
3406.0,3406.0,8.323174E-4
3407.0,3407.0,0.012399826
3408.0,3408.0,0.046644863
3409.0,3409.0,0.008570406
3410.0,3410.0,0.022268629
3411.0,3411.0,0.043113727
3412.0,3412.0,0.010035033
3413.0,3413.0,0.0026802057
3414.0,3414.0,0.03723419
3415.0,3415.0,0.020149881
3416.0,3416.0,5.47966E-4
3417.0,3417.0,1.9333522E-4
3418.0,3418.0,7.568897E-5
3419.0,3419.0,5.809941E-4
3420.0,3420.0,5.23811E-4
3421.0,3421.0,0.018091926
3422.0,3422.0,0.1151765
3423.0,3423.0,0.096744634
3424.0,3424.0,0.0043884437
3425.0,3425.0,0.6586691
3426.0,3426.0,0.055158503
