x,y,species cloglog values
1828.0,1828.0,0.0027949095
1829.0,1829.0,0.022112874
1830.0,1830.0,0.0041441265
1831.0,1831.0,0.025325313
1832.0,1832.0,0.0051522246
1833.0,1833.0,0.010762075
1834.0,1834.0,0.021502499
1835.0,1835.0,0.0066467053
1836.0,1836.0,0.031787332
1837.0,1837.0,0.006670609
1838.0,1838.0,0.004946676
1839.0,1839.0,0.06105108
1840.0,1840.0,0.06608131
1841.0,1841.0,0.021959616
1842.0,1842.0,0.008324124
1843.0,1843.0,0.025757635
1844.0,1844.0,0.02236955
1845.0,1845.0,0.015763534
1846.0,1846.0,0.013879158
1847.0,1847.0,0.0026713966
1848.0,1848.0,0.010080473
1849.0,1849.0,0.0013116482
1850.0,1850.0,0.01622891
1851.0,1851.0,0.0024883356
1852.0,1852.0,0.008388008
1853.0,1853.0,0.0078157075
1854.0,1854.0,0.0021738058
1855.0,1855.0,0.001960474
1856.0,1856.0,0.0019572359
1857.0,1857.0,5.225734E-4
1858.0,1858.0,0.006949395
1859.0,1859.0,0.008283144
1860.0,1860.0,0.46871775
1861.0,1861.0,0.008444957
1862.0,1862.0,0.01018385
1863.0,1863.0,0.0013665067
1864.0,1864.0,4.222394E-4
1865.0,1865.0,0.0040150713
1866.0,1866.0,0.05737692
1867.0,1867.0,0.024703842
1868.0,1868.0,0.085590735
1869.0,1869.0,0.09589827
1870.0,1870.0,0.018837873
1871.0,1871.0,2.4007601E-4
1872.0,1872.0,1.9222817E-4
1873.0,1873.0,0.0033007558
1874.0,1874.0,0.008036713
1875.0,1875.0,0.0066313366
1876.0,1876.0,0.00444219
1877.0,1877.0,0.0044825864
1878.0,1878.0,0.0035934136
1879.0,1879.0,0.011836488
1880.0,1880.0,0.0041689933
1881.0,1881.0,9.2543353E-4
1882.0,1882.0,6.5405306E-4
1883.0,1883.0,3.5658475E-6
1884.0,1884.0,8.332334E-9
1885.0,1885.0,2.8239388E-5
1886.0,1886.0,6.337928E-4
1887.0,1887.0,3.326947E-5
1888.0,1888.0,9.532132E-5
1889.0,1889.0,2.2919944E-6
1890.0,1890.0,8.877826E-6
1891.0,1891.0,1.0623492E-7
1892.0,1892.0,0.010207888
1893.0,1893.0,1.1422229E-4
1894.0,1894.0,9.392874E-4
1895.0,1895.0,0.013261284
1896.0,1896.0,0.3064123
1897.0,1897.0,0.336098
1898.0,1898.0,0.0067980043
1899.0,1899.0,0.028211456
1900.0,1900.0,7.545771E-4
1901.0,1901.0,0.015395818
1902.0,1902.0,0.011502633
1903.0,1903.0,0.0075938543
1904.0,1904.0,0.0075752293
1905.0,1905.0,0.0189406
1906.0,1906.0,0.020250957
1907.0,1907.0,0.0011208357
1908.0,1908.0,0.009623358
1909.0,1909.0,0.009460693
1910.0,1910.0,0.024846494
1911.0,1911.0,0.019172244
1912.0,1912.0,0.00915481
1913.0,1913.0,0.028962357
1914.0,1914.0,0.10532556
1915.0,1915.0,0.084693864
1916.0,1916.0,0.24654736
1917.0,1917.0,0.056420524
1918.0,1918.0,0.05150005
1919.0,1919.0,0.054305576
1920.0,1920.0,0.6580021
1921.0,1921.0,0.06328874
1922.0,1922.0,0.06802878
1923.0,1923.0,0.023367055
1924.0,1924.0,0.033456594
1925.0,1925.0,0.015997052
1926.0,1926.0,0.0614737
1927.0,1927.0,0.038126633
1928.0,1928.0,0.034684345
1929.0,1929.0,0.015449088
1930.0,1930.0,0.009257313
1931.0,1931.0,0.016565774
1932.0,1932.0,9.0461806E-4
1933.0,1933.0,0.006200484
1934.0,1934.0,0.009753442
1935.0,1935.0,0.0055852025
1936.0,1936.0,0.0025355055
1937.0,1937.0,0.0043565556
1938.0,1938.0,0.0076776254
1939.0,1939.0,0.023191566
1940.0,1940.0,0.01132248
1941.0,1941.0,0.035737835
1942.0,1942.0,0.3690013
1943.0,1943.0,0.01123986
1944.0,1944.0,0.019369286
1945.0,1945.0,7.742625E-4
1946.0,1946.0,0.08220831
1947.0,1947.0,0.11014881
1948.0,1948.0,0.005779252
1949.0,1949.0,0.02822443
1950.0,1950.0,9.439259E-4
1951.0,1951.0,0.0025985485
1952.0,1952.0,0.0020945836
1953.0,1953.0,0.011486753
1954.0,1954.0,4.933301E-4
1955.0,1955.0,0.0059981304
1956.0,1956.0,0.029098619
1957.0,1957.0,0.17447706
1958.0,1958.0,0.78966856
1959.0,1959.0,0.003365491
1960.0,1960.0,7.819921E-6
1961.0,1961.0,4.0174797E-10
1962.0,1962.0,3.9856864E-6
1963.0,1963.0,2.090499E-4
1964.0,1964.0,4.453817E-5
1965.0,1965.0,1.1793649E-4
1966.0,1966.0,1.149597E-4
1967.0,1967.0,3.8288603E-9
1968.0,1968.0,2.5818948E-4
1969.0,1969.0,1.3856297E-6
1970.0,1970.0,5.6946714E-4
1971.0,1971.0,5.8807063E-7
1972.0,1972.0,0.0030775128
1973.0,1973.0,0.0731086
1974.0,1974.0,0.3603844
1975.0,1975.0,0.54808563
1976.0,1976.0,0.055106375
1977.0,1977.0,0.009332601
1978.0,1978.0,0.013919186
1979.0,1979.0,0.014414533
1980.0,1980.0,0.00294239
1981.0,1981.0,0.023217915
1982.0,1982.0,0.02573779
1983.0,1983.0,0.021995343
1984.0,1984.0,0.024246017
1985.0,1985.0,0.017679015
1986.0,1986.0,0.020880772
1987.0,1987.0,0.020706998
1988.0,1988.0,0.11817254
1989.0,1989.0,0.042153165
1990.0,1990.0,0.6375451
1991.0,1991.0,0.9980426
1992.0,1992.0,0.75665504
1993.0,1993.0,0.8772123
1994.0,1994.0,0.06127002
1995.0,1995.0,0.032177426
1996.0,1996.0,0.014635112
1997.0,1997.0,0.025059646
1998.0,1998.0,0.017818714
1999.0,1999.0,0.0023441222
2000.0,2000.0,0.015716007
2001.0,2001.0,0.026623255
2002.0,2002.0,0.007934717
2003.0,2003.0,0.024859011
2004.0,2004.0,0.014914568
2005.0,2005.0,0.0028868346
2006.0,2006.0,0.0051812916
2007.0,2007.0,0.011595416
2008.0,2008.0,0.008128257
2009.0,2009.0,0.0066119265
2010.0,2010.0,0.004719339
2011.0,2011.0,0.0073405467
2012.0,2012.0,0.012736365
2013.0,2013.0,0.025376083
2014.0,2014.0,0.10737627
2015.0,2015.0,0.15647471
2016.0,2016.0,0.013073455
2017.0,2017.0,0.0077153672
2018.0,2018.0,0.08127608
2019.0,2019.0,0.05009661
2020.0,2020.0,0.012553231
2021.0,2021.0,0.037190527
2022.0,2022.0,3.2745668E-4
2023.0,2023.0,3.0762918E-4
2024.0,2024.0,4.4105167E-5
2025.0,2025.0,0.004905957
2026.0,2026.0,0.002860709
2027.0,2027.0,0.0020615708
2028.0,2028.0,0.23633696
2029.0,2029.0,0.014545157
2030.0,2030.0,0.025398243
2031.0,2031.0,0.004684972
2032.0,2032.0,1.603193E-9
2033.0,2033.0,2.6947763E-8
2034.0,2034.0,1.2931661E-4
2035.0,2035.0,5.0462E-4
2036.0,2036.0,3.6004122E-4
2037.0,2037.0,4.380317E-5
2038.0,2038.0,1.6123089E-7
2039.0,2039.0,2.5075397E-10
2040.0,2040.0,4.0116687E-5
2041.0,2041.0,8.66762E-7
2042.0,2042.0,2.0636067E-5
2043.0,2043.0,1.6360424E-9
2044.0,2044.0,8.6251914E-4
2045.0,2045.0,1.3567398E-4
2046.0,2046.0,2.9188548E-6
2047.0,2047.0,2.716763E-6
2048.0,2048.0,0.0029275476
2049.0,2049.0,0.007046782
2050.0,2050.0,0.025684558
2051.0,2051.0,0.03965066
2052.0,2052.0,0.031506438
2053.0,2053.0,0.015854731
2054.0,2054.0,0.02542723
2055.0,2055.0,0.026332667
2056.0,2056.0,0.008917351
2057.0,2057.0,0.02456412
2058.0,2058.0,0.02816632
2059.0,2059.0,0.024179142
2060.0,2060.0,0.047247857
2061.0,2061.0,0.008627881
2062.0,2062.0,0.023207976
2063.0,2063.0,0.032538846
2064.0,2064.0,0.054983154
2065.0,2065.0,0.80612266
2066.0,2066.0,0.2581124
2067.0,2067.0,0.04550425
2068.0,2068.0,0.7075594
2069.0,2069.0,0.13444568
2070.0,2070.0,0.19663022
2071.0,2071.0,0.02283294
2072.0,2072.0,0.024399726
2073.0,2073.0,0.015706355
2074.0,2074.0,0.017141407
2075.0,2075.0,0.018804569
2076.0,2076.0,0.010842986
2077.0,2077.0,0.014736233
2078.0,2078.0,0.0061533055
2079.0,2079.0,0.00997179
2080.0,2080.0,0.0041915965
2081.0,2081.0,0.009362455
2082.0,2082.0,0.013191776
2083.0,2083.0,0.009509559
2084.0,2084.0,0.0061257663
2085.0,2085.0,0.01628419
2086.0,2086.0,0.20439644
2087.0,2087.0,0.035342723
2088.0,2088.0,0.021392416
2089.0,2089.0,0.32041925
2090.0,2090.0,0.31545207
2091.0,2091.0,0.08184942
2092.0,2092.0,0.011001922
2093.0,2093.0,2.7108472E-4
2094.0,2094.0,0.004880421
2095.0,2095.0,8.188868E-5
2096.0,2096.0,1.141206E-4
2097.0,2097.0,0.005123398
2098.0,2098.0,0.019997774
2099.0,2099.0,0.018335149
2100.0,2100.0,0.10478469
2101.0,2101.0,6.1437144E-4
2102.0,2102.0,1.5974837E-7
2103.0,2103.0,6.5499734E-8
2104.0,2104.0,7.803012E-6
2105.0,2105.0,2.173243E-4
2106.0,2106.0,1.0940986E-6
2107.0,2107.0,5.688139E-4
2108.0,2108.0,1.1990409E-14
2109.0,2109.0,2.6554053E-5
2110.0,2110.0,5.818034E-4
2111.0,2111.0,9.2280465E-7
2112.0,2112.0,1.5990034E-4
2113.0,2113.0,1.3050239E-10
2114.0,2114.0,4.284317E-4
2115.0,2115.0,0.0036304719
2116.0,2116.0,0.027668793
2117.0,2117.0,0.012408549
2118.0,2118.0,0.011169274
2119.0,2119.0,0.14918487
2120.0,2120.0,0.036282364
2121.0,2121.0,0.055895075
2122.0,2122.0,0.023526045
2123.0,2123.0,0.05334722
2124.0,2124.0,0.02462344
2125.0,2125.0,0.019076759
2126.0,2126.0,0.011145095
2127.0,2127.0,0.016088542
2128.0,2128.0,0.11853318
2129.0,2129.0,0.07907057
2130.0,2130.0,0.02682384
2131.0,2131.0,0.066847965
2132.0,2132.0,0.026734974
2133.0,2133.0,0.026929693
2134.0,2134.0,0.040001262
2135.0,2135.0,0.15451099
2136.0,2136.0,0.29232165
2137.0,2137.0,0.22923724
2138.0,2138.0,0.26343608
2139.0,2139.0,0.50766706
2140.0,2140.0,0.5896297
2141.0,2141.0,0.19228594
2142.0,2142.0,0.0044875676
2143.0,2143.0,0.014785417
2144.0,2144.0,0.0065594874
2145.0,2145.0,0.0031972958
2146.0,2146.0,0.007226359
2147.0,2147.0,6.1617274E-4
2148.0,2148.0,0.0072878613
2149.0,2149.0,0.0012868777
2150.0,2150.0,1.6471927E-4
2151.0,2151.0,3.6488546E-4
2152.0,2152.0,5.356323E-4
2153.0,2153.0,0.02884916
2154.0,2154.0,0.1429202
2155.0,2155.0,0.06254117
2156.0,2156.0,0.0061099087
2157.0,2157.0,0.16858229
2158.0,2158.0,0.05813919
2159.0,2159.0,0.006229625
2160.0,2160.0,8.324108E-4
2161.0,2161.0,0.0023167296
2162.0,2162.0,0.31592298
2163.0,2163.0,3.6499466E-4
2164.0,2164.0,0.0018004582
2165.0,2165.0,0.016775802
2166.0,2166.0,0.22084735
2167.0,2167.0,0.25495997
2168.0,2168.0,0.018318482
2169.0,2169.0,0.09385365
2170.0,2170.0,1.2499064E-5
2171.0,2171.0,1.9371325E-6
2172.0,2172.0,1.07120264E-4
2173.0,2173.0,1.538751E-4
2174.0,2174.0,1.671042E-4
2175.0,2175.0,5.5371784E-6
2176.0,2176.0,3.4998504E-7
2177.0,2177.0,1.0868967E-4
2178.0,2178.0,5.0113907E-5
2179.0,2179.0,3.237109E-8
2180.0,2180.0,6.87513E-6
2181.0,2181.0,1.1810774E-4
2182.0,2182.0,7.8621945E-8
2183.0,2183.0,0.0014073373
2184.0,2184.0,0.0013167332
2185.0,2185.0,0.0043537603
2186.0,2186.0,0.017899679
2187.0,2187.0,0.027429927
2188.0,2188.0,0.022329798
2189.0,2189.0,0.23683825
2190.0,2190.0,0.03178082
2191.0,2191.0,0.016174447
2192.0,2192.0,0.04257113
2193.0,2193.0,0.014580167
2194.0,2194.0,0.010444012
2195.0,2195.0,0.060858775
2196.0,2196.0,0.045188032
2197.0,2197.0,0.021683505
2198.0,2198.0,0.18869385
2199.0,2199.0,0.06332194
2200.0,2200.0,0.034269433
2201.0,2201.0,0.29404607
2202.0,2202.0,0.073566474
2203.0,2203.0,0.991451
2204.0,2204.0,0.22338632
2205.0,2205.0,0.1435666
2206.0,2206.0,0.14802581
2207.0,2207.0,0.08889331
2208.0,2208.0,0.030837515
2209.0,2209.0,0.0015245166
2210.0,2210.0,0.07787528
2211.0,2211.0,0.024528818
2212.0,2212.0,0.22777593
2213.0,2213.0,0.015722219
2214.0,2214.0,0.015347116
2215.0,2215.0,0.013428974
2216.0,2216.0,0.0016905477
2217.0,2217.0,0.012327429
2218.0,2218.0,0.010702732
2219.0,2219.0,0.0070229527
2220.0,2220.0,5.124846E-4
2221.0,2221.0,0.017492663
2222.0,2222.0,0.15428445
2223.0,2223.0,0.022104543
2224.0,2224.0,0.027387233
2225.0,2225.0,0.020733476
2226.0,2226.0,7.8688056E-4
2227.0,2227.0,0.0015031048
2228.0,2228.0,0.03316248
2229.0,2229.0,0.010461406
2230.0,2230.0,0.008074072
2231.0,2231.0,0.0054606046
2232.0,2232.0,3.943437E-4
2233.0,2233.0,0.5279716
2234.0,2234.0,0.47713602
2235.0,2235.0,0.13417503
2236.0,2236.0,0.088123895
2237.0,2237.0,4.1188778E-6
2238.0,2238.0,2.2422179E-5
2239.0,2239.0,9.373102E-4
2240.0,2240.0,3.4045675E-4
2241.0,2241.0,9.9559125E-5
2242.0,2242.0,3.1402476E-6
2243.0,2243.0,8.286378E-9
2244.0,2244.0,6.4673444E-10
2245.0,2245.0,4.300952E-5
2246.0,2246.0,5.191064E-4
2247.0,2247.0,0.0058381674
2248.0,2248.0,0.004131423
2249.0,2249.0,0.019896997
2250.0,2250.0,0.024623614
2251.0,2251.0,0.13804208
2252.0,2252.0,0.89498866
2253.0,2253.0,0.018654423
2254.0,2254.0,0.65461
2255.0,2255.0,0.017180054
2256.0,2256.0,0.019220853
2257.0,2257.0,0.013176069
2258.0,2258.0,0.02541258
2259.0,2259.0,0.31450665
2260.0,2260.0,0.45045245
2261.0,2261.0,0.5442841
2262.0,2262.0,0.056999013
2263.0,2263.0,0.09044281
2264.0,2264.0,0.26132363
2265.0,2265.0,0.11470639
2266.0,2266.0,0.5081533
2267.0,2267.0,0.3303135
2268.0,2268.0,0.26512346
2269.0,2269.0,0.16321199
2270.0,2270.0,0.15730439
2271.0,2271.0,0.670422
2272.0,2272.0,0.8450437
2273.0,2273.0,0.038283333
2274.0,2274.0,0.018262908
2275.0,2275.0,0.0071464637
2276.0,2276.0,0.037567038
2277.0,2277.0,0.0030500267
2278.0,2278.0,0.027581573
2279.0,2279.0,0.76087534
2280.0,2280.0,0.10451475
2281.0,2281.0,0.14656848
2282.0,2282.0,0.033199243
2283.0,2283.0,0.0028698293
2284.0,2284.0,0.014386077
2285.0,2285.0,0.0024976218
2286.0,2286.0,0.03823329
2287.0,2287.0,0.014262184
2288.0,2288.0,0.006810437
2289.0,2289.0,0.0022022384
2290.0,2290.0,0.0024843987
2291.0,2291.0,0.014397563
2292.0,2292.0,7.1067305E-4
2293.0,2293.0,0.028116088
2294.0,2294.0,0.12446977
2295.0,2295.0,0.004614557
2296.0,2296.0,0.021708759
2297.0,2297.0,0.0134480065
2298.0,2298.0,0.0035238897
2299.0,2299.0,0.013583021
2300.0,2300.0,0.008636498
2301.0,2301.0,0.54182947
2302.0,2302.0,0.0075336136
2303.0,2303.0,0.046424616
2304.0,2304.0,0.0022435393
2305.0,2305.0,0.4780605
2306.0,2306.0,0.45797503
2307.0,2307.0,0.45995852
2308.0,2308.0,0.712436
2309.0,2309.0,0.19183868
2310.0,2310.0,0.022219796
2311.0,2311.0,0.0192044
2312.0,2312.0,0.033346757
2313.0,2313.0,0.027308855
2314.0,2314.0,1.4783632E-5
2315.0,2315.0,1.3122647E-6
2316.0,2316.0,0.026044479
2317.0,2317.0,4.1330906E-4
2318.0,2318.0,0.0056249066
2319.0,2319.0,4.6073212E-4
2320.0,2320.0,2.592753E-4
2321.0,2321.0,3.8734815E-4
2322.0,2322.0,3.887939E-5
2323.0,2323.0,4.2679426E-6
2324.0,2324.0,3.902848E-4
2325.0,2325.0,2.4434746E-7
2326.0,2326.0,0.0055217915
2327.0,2327.0,0.0063932
2328.0,2328.0,0.0049155257
2329.0,2329.0,0.006822945
2330.0,2330.0,0.009708934
2331.0,2331.0,0.017654479
2332.0,2332.0,0.049609087
2333.0,2333.0,0.38273764
2334.0,2334.0,0.07265244
2335.0,2335.0,0.044712607
2336.0,2336.0,0.35304043
2337.0,2337.0,0.94885236
2338.0,2338.0,0.5879666
2339.0,2339.0,0.11428308
2340.0,2340.0,0.61533
2341.0,2341.0,0.019589962
2342.0,2342.0,0.037679426
2343.0,2343.0,0.030606516
2344.0,2344.0,0.29199207
2345.0,2345.0,0.11560353
2346.0,2346.0,0.9585387
2347.0,2347.0,0.3748223
2348.0,2348.0,0.1484688
2349.0,2349.0,0.59776795
2350.0,2350.0,0.017851911
2351.0,2351.0,0.006347975
2352.0,2352.0,0.011173919
2353.0,2353.0,0.021811303
2354.0,2354.0,0.04075759
2355.0,2355.0,0.023377186
2356.0,2356.0,0.12198253
2357.0,2357.0,0.2226966
2358.0,2358.0,0.25688964
2359.0,2359.0,0.14299801
2360.0,2360.0,0.02153435
2361.0,2361.0,0.014031889
2362.0,2362.0,0.01045153
2363.0,2363.0,0.008724583
2364.0,2364.0,0.008550907
2365.0,2365.0,0.0010149867
2366.0,2366.0,0.0046427324
2367.0,2367.0,7.736954E-4
2368.0,2368.0,0.025808001
2369.0,2369.0,0.046648838
2370.0,2370.0,0.028951604
2371.0,2371.0,0.19151405
2372.0,2372.0,0.026475497
2373.0,2373.0,0.0032944274
2374.0,2374.0,0.024042297
2375.0,2375.0,0.027967209
2376.0,2376.0,0.016401514
2377.0,2377.0,0.0115900375
2378.0,2378.0,0.043346554
2379.0,2379.0,0.50155145
2380.0,2380.0,0.018863358
2381.0,2381.0,0.005489836
2382.0,2382.0,0.049326025
2383.0,2383.0,0.032492742
2384.0,2384.0,0.5522459
2385.0,2385.0,0.031838957
2386.0,2386.0,0.006783155
2387.0,2387.0,0.028952427
2388.0,2388.0,0.093407825
2389.0,2389.0,0.023175431
2390.0,2390.0,0.0017526007
2391.0,2391.0,0.0010309187
2392.0,2392.0,0.0024875773
2393.0,2393.0,0.013323069
2394.0,2394.0,8.650913E-5
2395.0,2395.0,4.0914606E-6
2396.0,2396.0,2.5527424E-6
2397.0,2397.0,1.6408661E-5
2398.0,2398.0,3.854536E-5
2399.0,2399.0,4.390279E-4
2400.0,2400.0,0.035230007
2401.0,2401.0,0.007942774
2402.0,2402.0,0.046332173
2403.0,2403.0,0.031476993
2404.0,2404.0,0.013132851
2405.0,2405.0,0.019643018
2406.0,2406.0,0.020125091
2407.0,2407.0,0.04895026
2408.0,2408.0,0.756493
2409.0,2409.0,0.18900782
2410.0,2410.0,0.55047375
2411.0,2411.0,0.7064898
2412.0,2412.0,0.2589387
2413.0,2413.0,0.105778456
2414.0,2414.0,0.28753144
2415.0,2415.0,0.43540224
2416.0,2416.0,0.2033065
2417.0,2417.0,0.06312087
2418.0,2418.0,0.51165205
2419.0,2419.0,0.73684776
2420.0,2420.0,0.06106709
2421.0,2421.0,0.7078428
2422.0,2422.0,0.022541732
2423.0,2423.0,0.71101755
2424.0,2424.0,0.99724877
2425.0,2425.0,0.030465689
2426.0,2426.0,0.77949035
2427.0,2427.0,0.22658749
2428.0,2428.0,0.1846351
2429.0,2429.0,0.015882393
2430.0,2430.0,0.0012212368
2431.0,2431.0,0.018112903
2432.0,2432.0,0.007692463
2433.0,2433.0,0.42271215
2434.0,2434.0,0.033033427
2435.0,2435.0,0.02297414
2436.0,2436.0,0.07115469
2437.0,2437.0,0.6265364
2438.0,2438.0,0.25104454
2439.0,2439.0,0.017894115
2440.0,2440.0,0.003640073
2441.0,2441.0,0.011033785
2442.0,2442.0,0.004038693
2443.0,2443.0,0.002173715
2444.0,2444.0,1.5903516E-4
2445.0,2445.0,8.597112E-4
2446.0,2446.0,7.56469E-4
2447.0,2447.0,0.016547956
2448.0,2448.0,0.007859301
2449.0,2449.0,0.00883098
2450.0,2450.0,0.057766937
2451.0,2451.0,0.24020474
2452.0,2452.0,0.001346461
2453.0,2453.0,0.012533738
2454.0,2454.0,0.010946666
2455.0,2455.0,0.03102617
2456.0,2456.0,0.026496528
2457.0,2457.0,0.095373444
2458.0,2458.0,0.09924359
2459.0,2459.0,0.4888623
2460.0,2460.0,0.052910604
2461.0,2461.0,0.0036083942
2462.0,2462.0,0.014545381
2463.0,2463.0,0.4906344
2464.0,2464.0,0.10636581
2465.0,2465.0,0.29134902
2466.0,2466.0,0.004845225
2467.0,2467.0,0.0025095488
2468.0,2468.0,0.0047211368
2469.0,2469.0,2.3647523E-4
2470.0,2470.0,5.72515E-7
2471.0,2471.0,5.0861655E-7
2472.0,2472.0,0.090833075
2473.0,2473.0,0.010768651
2474.0,2474.0,0.0010480677
2475.0,2475.0,2.8929371E-5
2476.0,2476.0,6.3160347E-4
2477.0,2477.0,2.4045262E-6
2478.0,2478.0,6.44782E-11
2479.0,2479.0,6.4313585E-6
2480.0,2480.0,0.0064916164
2481.0,2481.0,0.0068586855
2482.0,2482.0,0.00997839
2483.0,2483.0,0.012673166
2484.0,2484.0,0.016282115
2485.0,2485.0,0.019068617
2486.0,2486.0,0.26690096
2487.0,2487.0,0.0079918355
2488.0,2488.0,0.05694591
2489.0,2489.0,0.07156224
2490.0,2490.0,0.5455565
2491.0,2491.0,0.035186313
2492.0,2492.0,0.5765043
2493.0,2493.0,0.06874784
2494.0,2494.0,0.50769764
2495.0,2495.0,0.4856388
2496.0,2496.0,0.21277559
2497.0,2497.0,0.6670901
2498.0,2498.0,0.24507208
2499.0,2499.0,0.08265874
2500.0,2500.0,0.24184288
2501.0,2501.0,0.2883048
2502.0,2502.0,0.0139931375
2503.0,2503.0,0.58195674
2504.0,2504.0,0.7696622
2505.0,2505.0,0.07699425
2506.0,2506.0,0.9889727
2507.0,2507.0,0.34517995
2508.0,2508.0,0.035680674
2509.0,2509.0,0.005634575
2510.0,2510.0,0.0020270809
2511.0,2511.0,0.011426857
2512.0,2512.0,0.018879194
2513.0,2513.0,0.0059769764
2514.0,2514.0,0.02210218
2515.0,2515.0,0.0017296985
2516.0,2516.0,0.031399876
2517.0,2517.0,0.0029941401
2518.0,2518.0,0.007694156
2519.0,2519.0,0.0150420945
2520.0,2520.0,0.09374379
2521.0,2521.0,0.3124213
2522.0,2522.0,0.02413066
2523.0,2523.0,9.284938E-4
2524.0,2524.0,0.0016365157
2525.0,2525.0,2.5845156E-4
2526.0,2526.0,0.0030788553
2527.0,2527.0,0.0040117726
2528.0,2528.0,0.0024698796
2529.0,2529.0,0.0082054855
2530.0,2530.0,0.0014631457
2531.0,2531.0,0.013783394
2532.0,2532.0,0.011413777
2533.0,2533.0,0.1528747
2534.0,2534.0,1.2861671E-4
2535.0,2535.0,0.62534887
2536.0,2536.0,0.026186926
2537.0,2537.0,0.021953773
2538.0,2538.0,0.79831123
2539.0,2539.0,0.0033839862
2540.0,2540.0,1.3662342E-6
2541.0,2541.0,6.0883485E-7
2542.0,2542.0,3.6413734E-5
2543.0,2543.0,0.0996347
2544.0,2544.0,0.0026211904
2545.0,2545.0,9.154169E-5
2546.0,2546.0,5.217016E-7
2547.0,2547.0,2.6642177E-10
2548.0,2548.0,4.024798E-8
2549.0,2549.0,1.5652058E-5
2550.0,2550.0,3.8097132E-4
2551.0,2551.0,3.666996E-6
2552.0,2552.0,5.9183953E-5
2553.0,2553.0,0.012165822
2554.0,2554.0,0.019481223
2555.0,2555.0,0.043861803
2556.0,2556.0,0.01713739
2557.0,2557.0,0.008046609
2558.0,2558.0,0.014078595
2559.0,2559.0,0.023352357
2560.0,2560.0,0.27784008
2561.0,2561.0,0.0908088
2562.0,2562.0,0.1546633
2563.0,2563.0,0.041594043
2564.0,2564.0,0.4362714
2565.0,2565.0,0.08664882
2566.0,2566.0,0.47492152
2567.0,2567.0,0.5936897
2568.0,2568.0,0.012787154
2569.0,2569.0,0.028803948
2570.0,2570.0,0.69115245
2571.0,2571.0,0.8521188
2572.0,2572.0,0.048184287
2573.0,2573.0,0.43031207
2574.0,2574.0,0.1401584
2575.0,2575.0,0.58257407
2576.0,2576.0,0.13578445
2577.0,2577.0,0.46859327
2578.0,2578.0,0.02476804
2579.0,2579.0,0.016976053
2580.0,2580.0,0.075695924
2581.0,2581.0,0.007467572
2582.0,2582.0,0.0063401363
2583.0,2583.0,0.005160593
2584.0,2584.0,0.0038066658
2585.0,2585.0,0.027407132
2586.0,2586.0,0.02053527
2587.0,2587.0,0.004785965
2588.0,2588.0,0.01758198
2589.0,2589.0,0.00846143
2590.0,2590.0,0.035164796
2591.0,2591.0,0.040497415
2592.0,2592.0,0.029234024
2593.0,2593.0,0.70180684
2594.0,2594.0,0.43682346
2595.0,2595.0,0.005056808
2596.0,2596.0,0.001778236
2597.0,2597.0,0.0059729367
2598.0,2598.0,2.654572E-4
2599.0,2599.0,0.014551787
2600.0,2600.0,0.006403164
2601.0,2601.0,0.17023453
2602.0,2602.0,8.422721E-4
2603.0,2603.0,2.810282E-4
2604.0,2604.0,0.0012023445
2605.0,2605.0,0.02956903
2606.0,2606.0,0.38787225
2607.0,2607.0,0.6097261
2608.0,2608.0,0.5506783
2609.0,2609.0,0.08222785
2610.0,2610.0,0.1974632
2611.0,2611.0,0.01963138
2612.0,2612.0,0.29494652
2613.0,2613.0,0.046741266
2614.0,2614.0,0.3354152
2615.0,2615.0,0.053618774
2616.0,2616.0,0.005336204
2617.0,2617.0,7.9207646E-4
2618.0,2618.0,7.96189E-6
2619.0,2619.0,2.4004441E-6
2620.0,2620.0,0.16056138
2621.0,2621.0,2.4256136E-4
2622.0,2622.0,1.3221184E-5
2623.0,2623.0,5.9142883E-4
2624.0,2624.0,5.4539387E-6
2625.0,2625.0,1.7574088E-6
2626.0,2626.0,1.2808412E-5
2627.0,2627.0,7.771561E-16
2628.0,2628.0,0.0010083001
2629.0,2629.0,0.0075961333
2630.0,2630.0,4.0396122E-4
2631.0,2631.0,0.0138590755
2632.0,2632.0,0.016542606
2633.0,2633.0,0.025229752
2634.0,2634.0,0.02065462
2635.0,2635.0,0.3497448
2636.0,2636.0,0.11352169
2637.0,2637.0,0.1492994
2638.0,2638.0,0.039362296
2639.0,2639.0,0.019162664
2640.0,2640.0,0.029857038
2641.0,2641.0,0.018906683
2642.0,2642.0,0.3581585
2643.0,2643.0,0.11582915
2644.0,2644.0,0.16939792
2645.0,2645.0,0.8775237
2646.0,2646.0,0.59047514
2647.0,2647.0,0.6928468
2648.0,2648.0,0.14662693
2649.0,2649.0,0.57064366
2650.0,2650.0,0.12400116
2651.0,2651.0,0.009611731
2652.0,2652.0,0.73634017
2653.0,2653.0,0.020171018
2654.0,2654.0,0.11012161
2655.0,2655.0,0.06621178
2656.0,2656.0,0.007266802
2657.0,2657.0,0.004499859
2658.0,2658.0,4.5812508E-4
2659.0,2659.0,1.2942064E-4
2660.0,2660.0,0.0034632857
2661.0,2661.0,0.0067547048
2662.0,2662.0,0.013554914
2663.0,2663.0,0.0014444285
2664.0,2664.0,0.009851422
2665.0,2665.0,0.0152050415
2666.0,2666.0,0.0059531583
2667.0,2667.0,0.03641301
2668.0,2668.0,0.017634152
