x,y,species cloglog values
2677.0,2677.0,0.8226985
2678.0,2678.0,0.32107937
2679.0,2679.0,0.11832637
2680.0,2680.0,0.090538174
2681.0,2681.0,2.5033054E-4
2682.0,2682.0,5.660131E-4
2683.0,2683.0,0.02907292
2684.0,2684.0,0.0056066355
2685.0,2685.0,0.23874839
2686.0,2686.0,0.00856234
2687.0,2687.0,0.10323624
2688.0,2688.0,0.0074196756
2689.0,2689.0,0.02530062
2690.0,2690.0,0.0036371378
2691.0,2691.0,0.95900846
2692.0,2692.0,0.8374211
2693.0,2693.0,0.11118631
2694.0,2694.0,0.12035995
2695.0,2695.0,0.3334156
2696.0,2696.0,0.030650027
2697.0,2697.0,0.22440381
2698.0,2698.0,0.21964562
2699.0,2699.0,0.015077113
2700.0,2700.0,4.987825E-6
2701.0,2701.0,1.4922934E-8
2702.0,2702.0,2.9664927E-6
2703.0,2703.0,0.022865044
2704.0,2704.0,0.007191536
2705.0,2705.0,6.847507E-5
2706.0,2706.0,1.7261664E-4
2707.0,2707.0,2.8854696E-13
2708.0,2708.0,0.0
2709.0,2709.0,5.63346E-4
2710.0,2710.0,2.077275E-6
2711.0,2711.0,8.8073335E-5
2712.0,2712.0,0.0023704225
2713.0,2713.0,0.030189406
2714.0,2714.0,0.092096105
2715.0,2715.0,0.39459386
2716.0,2716.0,0.30594742
2717.0,2717.0,0.53161836
2718.0,2718.0,0.09406805
2719.0,2719.0,0.06447506
2720.0,2720.0,0.24009413
2721.0,2721.0,0.033536945
2722.0,2722.0,0.022862822
2723.0,2723.0,0.052670855
2724.0,2724.0,0.11508434
2725.0,2725.0,0.6878109
2726.0,2726.0,0.079498
2727.0,2727.0,0.17912138
2728.0,2728.0,0.50578487
2729.0,2729.0,0.9983433
2730.0,2730.0,0.14094003
2731.0,2731.0,0.35632715
2732.0,2732.0,0.26342496
2733.0,2733.0,0.6651336
2734.0,2734.0,0.0712141
2735.0,2735.0,0.5244449
2736.0,2736.0,0.09904908
2737.0,2737.0,0.03782527
2738.0,2738.0,0.060013656
2739.0,2739.0,0.22093321
2740.0,2740.0,0.26305103
2741.0,2741.0,0.0065923347
2742.0,2742.0,0.00795579
2743.0,2743.0,0.003698136
2744.0,2744.0,0.0011709315
2745.0,2745.0,1.0897479E-4
2746.0,2746.0,3.672098E-5
2747.0,2747.0,1.471164E-4
2748.0,2748.0,3.197174E-4
2749.0,2749.0,0.0013239549
2750.0,2750.0,4.5839284E-4
2751.0,2751.0,0.007420248
2752.0,2752.0,0.0075563993
2753.0,2753.0,0.016382163
2754.0,2754.0,0.026623933
2755.0,2755.0,0.016754182
2756.0,2756.0,0.979461
2757.0,2757.0,0.028652024
2758.0,2758.0,0.05373662
2759.0,2759.0,0.011907706
2760.0,2760.0,0.15222277
2761.0,2761.0,0.38572127
2762.0,2762.0,0.047001485
2763.0,2763.0,0.0104530165
2764.0,2764.0,0.19153647
2765.0,2765.0,0.0069573577
2766.0,2766.0,0.95194536
2767.0,2767.0,0.07546805
2768.0,2768.0,0.6672699
2769.0,2769.0,0.32723597
2770.0,2770.0,0.16546443
2771.0,2771.0,0.9778475
2772.0,2772.0,0.005465907
2773.0,2773.0,8.392109E-5
2774.0,2774.0,4.6777663E-7
2775.0,2775.0,9.2102044E-7
2776.0,2776.0,0.033129144
2777.0,2777.0,0.0027900864
2778.0,2778.0,0.10337453
2779.0,2779.0,0.001192002
2780.0,2780.0,0.014431663
2781.0,2781.0,0.0027006352
2782.0,2782.0,0.0
2783.0,2783.0,3.7303494E-14
2784.0,2784.0,6.6826266E-5
2785.0,2785.0,2.969572E-5
2786.0,2786.0,0.095399484
2787.0,2787.0,0.18528055
2788.0,2788.0,0.033883173
2789.0,2789.0,0.09855778
2790.0,2790.0,0.603131
2791.0,2791.0,0.08891608
2792.0,2792.0,0.045950163
2793.0,2793.0,0.14705278
2794.0,2794.0,0.07198177
2795.0,2795.0,0.038338676
2796.0,2796.0,0.018571189
2797.0,2797.0,0.06286391
2798.0,2798.0,0.5000274
2799.0,2799.0,0.3524411
2800.0,2800.0,0.119411565
2801.0,2801.0,0.022821793
2802.0,2802.0,0.019216217
2803.0,2803.0,0.2216938
2804.0,2804.0,0.038554464
2805.0,2805.0,0.63853574
2806.0,2806.0,0.08916623
2807.0,2807.0,0.6030827
2808.0,2808.0,0.07767963
2809.0,2809.0,0.48196247
2810.0,2810.0,0.23193344
2811.0,2811.0,0.051403932
2812.0,2812.0,0.01833165
2813.0,2813.0,0.042830046
2814.0,2814.0,0.016046751
2815.0,2815.0,0.0051622754
2816.0,2816.0,0.009673845
2817.0,2817.0,0.0022281457
2818.0,2818.0,0.0025874504
2819.0,2819.0,8.8628486E-4
2820.0,2820.0,4.4504268E-5
2821.0,2821.0,0.003939075
2822.0,2822.0,0.0034791357
2823.0,2823.0,0.0049969554
2824.0,2824.0,0.0229025
2825.0,2825.0,0.011793417
2826.0,2826.0,0.07896518
2827.0,2827.0,0.46210283
2828.0,2828.0,0.40464303
2829.0,2829.0,0.33866668
2830.0,2830.0,0.15678637
2831.0,2831.0,0.08067912
2832.0,2832.0,0.12627871
2833.0,2833.0,0.6505511
2834.0,2834.0,0.4543502
2835.0,2835.0,0.09915386
2836.0,2836.0,0.6109845
2837.0,2837.0,0.23593436
2838.0,2838.0,0.61254257
2839.0,2839.0,0.04296024
2840.0,2840.0,0.1477966
2841.0,2841.0,0.37806445
2842.0,2842.0,0.13780154
2843.0,2843.0,0.20594409
2844.0,2844.0,0.096948296
2845.0,2845.0,0.018079022
2846.0,2846.0,0.08184641
2847.0,2847.0,0.06845977
2848.0,2848.0,0.089954585
2849.0,2849.0,0.47089806
2850.0,2850.0,0.034596104
2851.0,2851.0,0.10058403
2852.0,2852.0,1.0221867E-4
2853.0,2853.0,0.0024085613
2854.0,2854.0,2.774408E-4
2855.0,2855.0,0.006039704
2856.0,2856.0,0.013877528
2857.0,2857.0,0.04878465
2858.0,2858.0,0.0
2859.0,2859.0,3.4225955E-12
2860.0,2860.0,9.867082E-7
2861.0,2861.0,5.8933097E-6
2862.0,2862.0,0.0032770885
2863.0,2863.0,0.011041145
2864.0,2864.0,0.015614145
2865.0,2865.0,0.08500036
2866.0,2866.0,0.06997077
2867.0,2867.0,0.0902559
2868.0,2868.0,0.051008727
2869.0,2869.0,0.04735057
2870.0,2870.0,0.5117773
2871.0,2871.0,0.04304625
2872.0,2872.0,0.10767245
2873.0,2873.0,0.22394815
2874.0,2874.0,0.11851975
2875.0,2875.0,0.042886894
2876.0,2876.0,0.062665015
2877.0,2877.0,0.63229936
2878.0,2878.0,0.06619905
2879.0,2879.0,0.0301652
2880.0,2880.0,0.03854226
2881.0,2881.0,0.22845599
2882.0,2882.0,0.32042533
2883.0,2883.0,0.22502132
2884.0,2884.0,0.04314013
2885.0,2885.0,0.61622936
2886.0,2886.0,0.22470996
2887.0,2887.0,0.31938478
2888.0,2888.0,0.029907683
2889.0,2889.0,0.016791636
2890.0,2890.0,0.011210859
2891.0,2891.0,0.0042900126
2892.0,2892.0,0.0032014113
2893.0,2893.0,7.381428E-4
2894.0,2894.0,3.7614343E-4
2895.0,2895.0,3.218752E-4
2896.0,2896.0,3.7037185E-4
2897.0,2897.0,0.0011841827
2898.0,2898.0,0.009649414
2899.0,2899.0,0.010112317
2900.0,2900.0,0.024137393
2901.0,2901.0,0.03873346
2902.0,2902.0,0.0029372931
2903.0,2903.0,0.74471354
2904.0,2904.0,0.07730289
2905.0,2905.0,0.42197675
2906.0,2906.0,0.46726403
2907.0,2907.0,0.9015728
2908.0,2908.0,0.3146455
2909.0,2909.0,0.06355089
2910.0,2910.0,0.27816588
2911.0,2911.0,0.23489758
2912.0,2912.0,0.44600666
2913.0,2913.0,0.30832678
2914.0,2914.0,0.44990745
2915.0,2915.0,0.42675605
2916.0,2916.0,0.058964465
2917.0,2917.0,0.035462137
2918.0,2918.0,0.043352146
2919.0,2919.0,0.045774918
2920.0,2920.0,0.40277004
2921.0,2921.0,0.6586561
2922.0,2922.0,0.8566112
2923.0,2923.0,0.5468158
2924.0,2924.0,0.059019104
2925.0,2925.0,0.17339566
2926.0,2926.0,0.32394737
2927.0,2927.0,0.18998687
2928.0,2928.0,0.10824943
2929.0,2929.0,0.006611298
2930.0,2930.0,0.028331356
2931.0,2931.0,0.0036685958
2932.0,2932.0,0.0064991266
2933.0,2933.0,0.04577743
2934.0,2934.0,0.010305303
2935.0,2935.0,0.019056011
2936.0,2936.0,1.5420998E-13
2937.0,2937.0,1.8873791E-15
2938.0,2938.0,2.5268879E-5
2939.0,2939.0,0.006748844
2940.0,2940.0,0.004740754
2941.0,2941.0,0.012476322
2942.0,2942.0,0.606542
2943.0,2943.0,0.4393473
2944.0,2944.0,0.09227606
2945.0,2945.0,0.03752123
2946.0,2946.0,0.034068804
2947.0,2947.0,0.5324849
2948.0,2948.0,0.04385173
2949.0,2949.0,0.029030874
2950.0,2950.0,0.26108453
2951.0,2951.0,0.24453717
2952.0,2952.0,0.06429013
2953.0,2953.0,0.038227484
2954.0,2954.0,0.035653044
2955.0,2955.0,0.2827961
2956.0,2956.0,0.0898429
2957.0,2957.0,0.04838601
2958.0,2958.0,0.029244557
2959.0,2959.0,0.057799764
2960.0,2960.0,0.11838614
2961.0,2961.0,0.07735681
2962.0,2962.0,0.85975575
2963.0,2963.0,0.1530696
2964.0,2964.0,0.21656863
2965.0,2965.0,0.4299247
2966.0,2966.0,0.9584772
2967.0,2967.0,0.3383389
2968.0,2968.0,0.88592845
2969.0,2969.0,0.3188949
2970.0,2970.0,0.02769593
2971.0,2971.0,0.006497427
2972.0,2972.0,0.0027861418
2973.0,2973.0,0.008761831
2974.0,2974.0,0.0021064612
2975.0,2975.0,0.0010607587
2976.0,2976.0,0.0062203854
2977.0,2977.0,0.0032956605
2978.0,2978.0,0.0013626068
2979.0,2979.0,0.0073694587
2980.0,2980.0,0.010632902
2981.0,2981.0,0.0112300245
2982.0,2982.0,0.007422586
2983.0,2983.0,0.010661723
2984.0,2984.0,0.018720381
2985.0,2985.0,0.7346058
2986.0,2986.0,0.042897902
2987.0,2987.0,0.07323828
2988.0,2988.0,0.06534
2989.0,2989.0,0.8157076
2990.0,2990.0,0.48556295
2991.0,2991.0,0.22269636
2992.0,2992.0,0.33402678
2993.0,2993.0,0.033460893
2994.0,2994.0,0.46181652
2995.0,2995.0,0.3550569
2996.0,2996.0,0.3158848
2997.0,2997.0,0.7218231
2998.0,2998.0,0.51738364
2999.0,2999.0,0.8263264
3000.0,3000.0,0.7904333
3001.0,3001.0,0.14101802
3002.0,3002.0,0.2385768
3003.0,3003.0,0.040601607
3004.0,3004.0,0.013108526
3005.0,3005.0,0.15451543
3006.0,3006.0,0.055673666
3007.0,3007.0,0.04806888
3008.0,3008.0,0.016045688
3009.0,3009.0,0.011626951
3010.0,3010.0,0.008005018
3011.0,3011.0,0.023319902
3012.0,3012.0,0.010127939
3013.0,3013.0,5.812734E-4
3014.0,3014.0,3.0319422E-4
3015.0,3015.0,7.5960846E-4
3016.0,3016.0,0.0024611186
3017.0,3017.0,0.038005766
3018.0,3018.0,3.580408E-5
3019.0,3019.0,2.4371891E-4
3020.0,3020.0,0.022360211
3021.0,3021.0,9.2080256E-5
3022.0,3022.0,0.7336547
3023.0,3023.0,0.0522307
3024.0,3024.0,0.040864088
3025.0,3025.0,0.55477417
3026.0,3026.0,0.053005725
3027.0,3027.0,0.027743332
3028.0,3028.0,0.021570768
3029.0,3029.0,0.051151186
3030.0,3030.0,0.0547683
3031.0,3031.0,0.6037582
3032.0,3032.0,0.0395153
3033.0,3033.0,0.03076384
3034.0,3034.0,0.56216323
3035.0,3035.0,0.6451892
3036.0,3036.0,0.05313701
3037.0,3037.0,0.051772118
3038.0,3038.0,0.16352169
3039.0,3039.0,0.6869698
3040.0,3040.0,0.15617788
3041.0,3041.0,0.9624561
3042.0,3042.0,0.6143157
3043.0,3043.0,0.70582163
3044.0,3044.0,0.030043822
3045.0,3045.0,0.047118276
3046.0,3046.0,0.015976077
3047.0,3047.0,0.016650282
3048.0,3048.0,0.012582021
3049.0,3049.0,0.008639432
3050.0,3050.0,0.001856406
3051.0,3051.0,0.0045025777
3052.0,3052.0,0.008433255
3053.0,3053.0,0.011360729
3054.0,3054.0,0.0052799825
3055.0,3055.0,0.0045516216
3056.0,3056.0,0.008053404
3057.0,3057.0,0.031687986
3058.0,3058.0,0.4682803
3059.0,3059.0,0.07425822
3060.0,3060.0,0.031874202
3061.0,3061.0,0.031357948
3062.0,3062.0,0.09231907
3063.0,3063.0,0.072615534
3064.0,3064.0,0.02373014
3065.0,3065.0,0.07470418
3066.0,3066.0,0.09254913
3067.0,3067.0,0.021920253
3068.0,3068.0,0.0141153
3069.0,3069.0,0.035139285
3070.0,3070.0,0.025987854
3071.0,3071.0,0.03321493
3072.0,3072.0,0.022480225
3073.0,3073.0,0.11614306
3074.0,3074.0,0.0799459
3075.0,3075.0,0.60591775
3076.0,3076.0,0.49258667
3077.0,3077.0,0.25969177
3078.0,3078.0,0.22325692
3079.0,3079.0,0.22832046
3080.0,3080.0,0.018301487
3081.0,3081.0,0.008189279
3082.0,3082.0,0.02973486
3083.0,3083.0,0.0020072216
3084.0,3084.0,0.0029135314
3085.0,3085.0,0.0017978832
3086.0,3086.0,0.0016575824
3087.0,3087.0,5.384751E-4
3088.0,3088.0,8.202137E-6
3089.0,3089.0,9.061024E-5
3090.0,3090.0,0.045655716
3091.0,3091.0,0.119187124
3092.0,3092.0,0.047359914
3093.0,3093.0,0.014742135
3094.0,3094.0,6.145426E-9
3095.0,3095.0,0.0024319044
3096.0,3096.0,0.48411608
3097.0,3097.0,0.067227766
3098.0,3098.0,0.017475162
3099.0,3099.0,0.037518702
3100.0,3100.0,0.42694217
3101.0,3101.0,0.026306272
3102.0,3102.0,0.05664865
3103.0,3103.0,0.036023993
3104.0,3104.0,0.033125807
3105.0,3105.0,0.06235914
3106.0,3106.0,0.10286704
3107.0,3107.0,0.6501012
3108.0,3108.0,0.9234876
3109.0,3109.0,0.28182516
3110.0,3110.0,0.27414653
3111.0,3111.0,0.2966004
3112.0,3112.0,0.041598495
3113.0,3113.0,0.008881545
3114.0,3114.0,0.010739429
3115.0,3115.0,0.0067652133
3116.0,3116.0,0.0010907691
3117.0,3117.0,0.0017206847
3118.0,3118.0,0.0021722252
3119.0,3119.0,0.012201933
3120.0,3120.0,0.001459635
3121.0,3121.0,0.019414486
3122.0,3122.0,0.016011473
3123.0,3123.0,0.01682141
3124.0,3124.0,0.013951613
3125.0,3125.0,0.1159901
3126.0,3126.0,0.020724175
3127.0,3127.0,0.3185039
3128.0,3128.0,0.26653334
3129.0,3129.0,0.02422085
3130.0,3130.0,0.017134326
3131.0,3131.0,1.5774218E-4
3132.0,3132.0,0.024571264
3133.0,3133.0,0.042185225
3134.0,3134.0,0.010649043
3135.0,3135.0,0.026803639
3136.0,3136.0,0.053741246
3137.0,3137.0,0.004316524
3138.0,3138.0,0.04208475
3139.0,3139.0,0.008119768
3140.0,3140.0,0.08241235
3141.0,3141.0,0.10064538
3142.0,3142.0,0.49082834
3143.0,3143.0,0.24099535
3144.0,3144.0,0.03675265
3145.0,3145.0,0.10464708
3146.0,3146.0,0.1113299
3147.0,3147.0,0.012684137
3148.0,3148.0,0.024388175
3149.0,3149.0,0.024838302
3150.0,3150.0,0.0015287241
3151.0,3151.0,0.01080615
3152.0,3152.0,4.9827073E-4
3153.0,3153.0,1.1910175E-5
3154.0,3154.0,2.8485163E-5
3155.0,3155.0,1.7545692E-5
3156.0,3156.0,3.0924135E-4
3157.0,3157.0,0.24669138
3158.0,3158.0,0.21783501
3159.0,3159.0,0.0026113067
3160.0,3160.0,3.5780906E-7
3161.0,3161.0,0.14315479
3162.0,3162.0,0.6005935
3163.0,3163.0,0.055825286
3164.0,3164.0,0.021568177
3165.0,3165.0,0.44819885
3166.0,3166.0,0.0565314
3167.0,3167.0,0.028494665
3168.0,3168.0,0.052429024
3169.0,3169.0,0.09040284
3170.0,3170.0,0.1579069
3171.0,3171.0,0.037598655
3172.0,3172.0,0.65916985
3173.0,3173.0,0.080552675
3174.0,3174.0,0.050167363
3175.0,3175.0,0.04740596
3176.0,3176.0,0.03443707
3177.0,3177.0,0.23908146
3178.0,3178.0,0.0514632
3179.0,3179.0,0.30629346
3180.0,3180.0,0.03824066
3181.0,3181.0,0.008168097
3182.0,3182.0,0.009987575
3183.0,3183.0,0.0024118698
3184.0,3184.0,0.003911018
3185.0,3185.0,0.023417685
3186.0,3186.0,0.035955783
3187.0,3187.0,0.0648379
3188.0,3188.0,0.027227482
3189.0,3189.0,0.12672769
3190.0,3190.0,0.35063055
3191.0,3191.0,0.32674134
3192.0,3192.0,0.57840234
3193.0,3193.0,0.8943001
3194.0,3194.0,0.048960485
3195.0,3195.0,0.0030900105
3196.0,3196.0,0.0013378744
3197.0,3197.0,0.0031869223
3198.0,3198.0,8.595222E-4
3199.0,3199.0,0.0074430252
3200.0,3200.0,0.013739074
3201.0,3201.0,7.803728E-4
3202.0,3202.0,0.008536005
3203.0,3203.0,0.021549184
3204.0,3204.0,0.014079824
3205.0,3205.0,0.010690363
3206.0,3206.0,0.0074265017
3207.0,3207.0,0.060244042
3208.0,3208.0,0.6263485
3209.0,3209.0,0.52478284
3210.0,3210.0,0.11037731
3211.0,3211.0,0.14144814
3212.0,3212.0,0.02149574
3213.0,3213.0,0.0034833956
3214.0,3214.0,0.0015291144
3215.0,3215.0,0.006805748
3216.0,3216.0,0.0023043468
3217.0,3217.0,4.92934E-4
3218.0,3218.0,0.0032357152
3219.0,3219.0,0.0032166752
3220.0,3220.0,4.1086873E-4
3221.0,3221.0,6.0958865E-7
3222.0,3222.0,0.0013985919
3223.0,3223.0,0.4913356
3224.0,3224.0,0.001459064
3225.0,3225.0,1.110223E-16
3226.0,3226.0,4.2321335E-6
3227.0,3227.0,0.01909966
3228.0,3228.0,0.03525731
3229.0,3229.0,0.04143547
3230.0,3230.0,0.40728217
3231.0,3231.0,0.056477096
3232.0,3232.0,0.03103954
3233.0,3233.0,0.03479634
3234.0,3234.0,0.049249392
3235.0,3235.0,0.037221856
3236.0,3236.0,0.02705029
3237.0,3237.0,0.12733792
3238.0,3238.0,0.59666866
3239.0,3239.0,0.2647358
3240.0,3240.0,0.056293868
3241.0,3241.0,0.04839331
3242.0,3242.0,0.043978237
3243.0,3243.0,0.22518276
3244.0,3244.0,0.034816016
3245.0,3245.0,0.02501613
3246.0,3246.0,0.15857738
3247.0,3247.0,0.038374178
3248.0,3248.0,0.054451767
3249.0,3249.0,0.7566791
3250.0,3250.0,0.06464272
3251.0,3251.0,0.011056687
3252.0,3252.0,0.023414534
3253.0,3253.0,0.01402978
3254.0,3254.0,0.19704281
3255.0,3255.0,0.0010545304
3256.0,3256.0,0.005324436
3257.0,3257.0,0.034036152
3258.0,3258.0,0.04371227
3259.0,3259.0,0.057155114
3260.0,3260.0,0.08205743
3261.0,3261.0,0.33069724
3262.0,3262.0,0.1304011
3263.0,3263.0,0.015902236
3264.0,3264.0,0.25180537
3265.0,3265.0,0.015233195
3266.0,3266.0,0.0051035085
3267.0,3267.0,0.0045293085
3268.0,3268.0,0.03692503
3269.0,3269.0,0.043859225
3270.0,3270.0,0.0132336775
3271.0,3271.0,0.010759581
3272.0,3272.0,0.009108316
3273.0,3273.0,0.0057051857
3274.0,3274.0,0.0209227
3275.0,3275.0,0.008567372
3276.0,3276.0,0.010587486
3277.0,3277.0,0.0031046718
3278.0,3278.0,0.0092010265
3279.0,3279.0,0.032485224
3280.0,3280.0,0.06444436
3281.0,3281.0,0.1462914
3282.0,3282.0,0.11204789
3283.0,3283.0,0.0684413
3284.0,3284.0,0.009060429
3285.0,3285.0,0.0042635454
3286.0,3286.0,0.0010430588
3287.0,3287.0,6.0691473E-5
3288.0,3288.0,0.0024209346
3289.0,3289.0,4.958657E-4
3290.0,3290.0,0.021226736
3291.0,3291.0,0.01465614
3292.0,3292.0,0.0025084983
3293.0,3293.0,9.32917E-5
3294.0,3294.0,3.2324827E-4
3295.0,3295.0,6.047918E-4
3296.0,3296.0,6.3111447E-4
3297.0,3297.0,0.05344421
3298.0,3298.0,0.015455789
3299.0,3299.0,0.056276444
3300.0,3300.0,0.3719714
3301.0,3301.0,0.035906825
3302.0,3302.0,0.05741245
3303.0,3303.0,0.031633943
3304.0,3304.0,0.03761305
3305.0,3305.0,0.07216961
3306.0,3306.0,0.1546371
3307.0,3307.0,0.49569488
3308.0,3308.0,0.025089804
3309.0,3309.0,0.3615045
3310.0,3310.0,0.47923
3311.0,3311.0,0.11409522
3312.0,3312.0,0.018024001
3313.0,3313.0,0.04492872
3314.0,3314.0,0.028623626
3315.0,3315.0,0.027612118
3316.0,3316.0,0.013137478
3317.0,3317.0,0.019781154
3318.0,3318.0,0.0013487857
3319.0,3319.0,0.03749053
3320.0,3320.0,0.016007952
3321.0,3321.0,0.0065624802
3322.0,3322.0,0.008258254
3323.0,3323.0,0.017927678
3324.0,3324.0,0.052683406
3325.0,3325.0,0.19724314
3326.0,3326.0,0.679142
3327.0,3327.0,0.4812153
3328.0,3328.0,0.77779233
3329.0,3329.0,0.011806483
3330.0,3330.0,0.005458406
3331.0,3331.0,0.48288935
3332.0,3332.0,0.4112567
3333.0,3333.0,0.084647596
3334.0,3334.0,0.009150101
3335.0,3335.0,6.0413487E-4
3336.0,3336.0,0.0030712702
3337.0,3337.0,0.026713667
3338.0,3338.0,0.04039587
3339.0,3339.0,0.0032944668
3340.0,3340.0,0.005848128
3341.0,3341.0,0.010190317
3342.0,3342.0,0.008169482
3343.0,3343.0,0.0017263873
3344.0,3344.0,0.006406563
3345.0,3345.0,0.03693953
3346.0,3346.0,0.043870557
3347.0,3347.0,0.054554112
3348.0,3348.0,0.03977008
3349.0,3349.0,0.19917113
3350.0,3350.0,0.0686506
3351.0,3351.0,1.645026E-5
3352.0,3352.0,0.0029826357
3353.0,3353.0,1.5330077E-6
3354.0,3354.0,5.1327393E-6
3355.0,3355.0,7.8694524E-5
3356.0,3356.0,8.642574E-4
3357.0,3357.0,4.1927808E-5
3358.0,3358.0,4.5047614E-6
3359.0,3359.0,6.067333E-4
3360.0,3360.0,0.032128803
3361.0,3361.0,0.1386134
3362.0,3362.0,0.32642174
3363.0,3363.0,0.020013716
3364.0,3364.0,0.013299613
3365.0,3365.0,0.1637795
3366.0,3366.0,0.002429933
3367.0,3367.0,1.4328765E-5
3368.0,3368.0,1.6070202E-7
3369.0,3369.0,0.013699521
3370.0,3370.0,0.03894086
3371.0,3371.0,0.09203525
3372.0,3372.0,0.11134392
3373.0,3373.0,0.04149806
3374.0,3374.0,0.015838165
3375.0,3375.0,0.023348428
3376.0,3376.0,0.08913806
3377.0,3377.0,0.018267667
3378.0,3378.0,0.022582497
3379.0,3379.0,0.04778862
3380.0,3380.0,0.630615
3381.0,3381.0,0.060893606
3382.0,3382.0,0.01804305
3383.0,3383.0,0.02053997
3384.0,3384.0,0.035581633
3385.0,3385.0,0.040966425
3386.0,3386.0,0.12164834
3387.0,3387.0,0.01566743
3388.0,3388.0,0.017846374
3389.0,3389.0,0.031240387
3390.0,3390.0,0.025358647
3391.0,3391.0,0.013043371
3392.0,3392.0,0.005328359
3393.0,3393.0,0.023011537
3394.0,3394.0,0.01135054
3395.0,3395.0,0.023914875
3396.0,3396.0,0.010688603
3397.0,3397.0,0.011117455
3398.0,3398.0,0.032405708
3399.0,3399.0,0.06942786
3400.0,3400.0,0.24935766
3401.0,3401.0,0.09178424
3402.0,3402.0,0.37008142
3403.0,3403.0,0.03483068
3404.0,3404.0,0.009715982
3405.0,3405.0,0.0076149628
3406.0,3406.0,0.8595917
3407.0,3407.0,0.024944192
3408.0,3408.0,0.0037331753
3409.0,3409.0,0.00134922
3410.0,3410.0,0.0043777125
3411.0,3411.0,0.0091996165
3412.0,3412.0,0.0016369704
3413.0,3413.0,0.013100292
3414.0,3414.0,0.015406559
3415.0,3415.0,0.0013313681
3416.0,3416.0,0.006339967
3417.0,3417.0,4.7446147E-4
3418.0,3418.0,2.2751339E-4
3419.0,3419.0,0.0029309024
3420.0,3420.0,0.003141569
3421.0,3421.0,0.03455672
3422.0,3422.0,0.04499722
3423.0,3423.0,0.0450262
3424.0,3424.0,0.75979865
3425.0,3425.0,0.64869815
3426.0,3426.0,0.0
3427.0,3427.0,7.390166E-11
3428.0,3428.0,9.042713E-9
3429.0,3429.0,2.2252875E-8
3430.0,3430.0,2.0560756E-6
3431.0,3431.0,0.05295721
3432.0,3432.0,2.724131E-4
3433.0,3433.0,1.8303796E-4
3434.0,3434.0,0.28824076
3435.0,3435.0,0.14246531
3436.0,3436.0,0.0064308937
3437.0,3437.0,2.093698E-5
3438.0,3438.0,3.2811135E-4
3439.0,3439.0,0.023018084
3440.0,3440.0,0.34773812
3441.0,3441.0,0.046156775
3442.0,3442.0,0.009761063
3443.0,3443.0,0.021418842
3444.0,3444.0,0.047532655
3445.0,3445.0,0.222944
3446.0,3446.0,0.04665088
3447.0,3447.0,0.035132285
3448.0,3448.0,0.023739193
3449.0,3449.0,0.047808584
3450.0,3450.0,0.6148923
3451.0,3451.0,0.052885115
3452.0,3452.0,0.017616602
3453.0,3453.0,0.028483663
3454.0,3454.0,0.06194763
3455.0,3455.0,0.28656873
3456.0,3456.0,0.040375005
3457.0,3457.0,0.0152544845
3458.0,3458.0,0.0067812554
3459.0,3459.0,0.012306409
3460.0,3460.0,0.003280486
3461.0,3461.0,0.003439211
3462.0,3462.0,0.005034698
3463.0,3463.0,0.009235037
3464.0,3464.0,0.0052212896
3465.0,3465.0,0.008119169
3466.0,3466.0,0.022898905
3467.0,3467.0,0.014587512
3468.0,3468.0,0.043984883
3469.0,3469.0,0.78809524
3470.0,3470.0,0.048474852
3471.0,3471.0,0.012327954
3472.0,3472.0,0.021654435
3473.0,3473.0,0.54937065
3474.0,3474.0,0.00382922
3475.0,3475.0,0.0083104605
3476.0,3476.0,0.08070583
3477.0,3477.0,0.6407967
3478.0,3478.0,0.065180846
3479.0,3479.0,0.0038197462
3480.0,3480.0,0.011995827
3481.0,3481.0,0.002342736
3482.0,3482.0,0.008204375
3483.0,3483.0,0.0085936515
3484.0,3484.0,0.014199516
3485.0,3485.0,0.00308058
3486.0,3486.0,0.0014399868
3487.0,3487.0,0.0035750063
3488.0,3488.0,0.007513916
3489.0,3489.0,0.0060358364
3490.0,3490.0,0.046123106
3491.0,3491.0,0.020489214
3492.0,3492.0,0.004200147
3493.0,3493.0,0.46185043
3494.0,3494.0,2.141229E-4
3495.0,3495.0,9.9587005E-14
3496.0,3496.0,0.20062958
3497.0,3497.0,2.2537527E-14
3498.0,3498.0,4.0557356E-7
3499.0,3499.0,0.015150422
3500.0,3500.0,0.12245688
3501.0,3501.0,0.14912109
3502.0,3502.0,0.8029433
3503.0,3503.0,0.32968813
3504.0,3504.0,0.06292685
3505.0,3505.0,8.7171065E-5
3506.0,3506.0,8.746091E-7
3507.0,3507.0,0.008860884
3508.0,3508.0,0.12411923
3509.0,3509.0,0.06014733
3510.0,3510.0,0.022726523
3511.0,3511.0,0.011548282
3512.0,3512.0,0.037858512
3513.0,3513.0,0.043528277
3514.0,3514.0,0.044353917
3515.0,3515.0,0.023821425
3516.0,3516.0,0.027790941
3517.0,3517.0,0.56408954
3518.0,3518.0,0.037831273
3519.0,3519.0,0.0130402725
3520.0,3520.0,0.022803755
3521.0,3521.0,0.028725365
3522.0,3522.0,0.5318625
3523.0,3523.0,0.08931529
3524.0,3524.0,0.02138319
3525.0,3525.0,0.009880648
3526.0,3526.0,0.005903442
3527.0,3527.0,0.00788504
3528.0,3528.0,0.0017126824
3529.0,3529.0,0.0052515646
3530.0,3530.0,0.0060277707
